gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_2034	interaction_vs_self	923.837129389413	0.50229020128718	0.167992904641634	2.98994890503665	0.00279024116612555	0.005558587495567	0.47382696807993363	0.16556808045566576	mRNA_2034	TRUE	61273.S3C362	0.0	1798.0	KOG2429@1|root,KOG2429@2759|Eukaryota,38CUF@33154|Opisthokonta,3NU24@4751|Fungi,3QJIA@4890|Ascomycota,2150Z@147550|Sordariomycetes,3UQFM@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 47		GO:0000139,GO:0003674,GO:0003824,GO:0004553,GO:0004559,GO:0004571,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005788,GO:0005794,GO:0006464,GO:0006491,GO:0006508,GO:0006511,GO:0006516,GO:0006517,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009100,GO:0009987,GO:0010033,GO:0010243,GO:0010498,GO:0012505,GO:0015923,GO:0015924,GO:0016020,GO:0016787,GO:0016798,GO:0019538,GO:0019941,GO:0030163,GO:0030246,GO:0030433,GO:0031090,GO:0031974,GO:0031984,GO:0033554,GO:0034976,GO:0035977,GO:0036211,GO:0036503,GO:0036507,GO:0036508,GO:0042221,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044431,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0050896,GO:0051603,GO:0051716,GO:0070013,GO:0071704,GO:0097466,GO:0098588,GO:0098791,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575,GO:1901698,GO:1901700,GO:1904380,GO:1904382,GO:1904587	3.2.1.24	ko:K01191,ko:K10084	ko00511,ko04141,map00511,map04141				ko00000,ko00001,ko01000,ko04091,ko04131		GH38		Glyco_hydro_47,PA	SP	TRUE	0.003279	0.996698	CS pos: 43-44. Pr: 0.9492	TRUE	TRUE	3	-	GH47(59-619)	GH47_e19(60-620)	GH47	GH47_e19	host glycan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4470	interaction_vs_self	5404.10938409169	0.189783737939138	0.0648794700260599	2.92517398589889	0.0034426368659773	0.00673576493091787	0.18771791337907417	0.06455714662963186	mRNA_4470	TRUE	29908.U7Q4P1	0.0	1366.0	COG1928@1|root,KOG3359@2759|Eukaryota,38DG3@33154|Opisthokonta,3NV01@4751|Fungi,3QPG0@4890|Ascomycota,2156E@147550|Sordariomycetes,3UQR0@5151|Ophiostomatales	4751|Fungi	O	MIR domain	PMT4	GO:0000030,GO:0000032,GO:0003674,GO:0003824,GO:0004169,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0005886,GO:0006056,GO:0006057,GO:0006464,GO:0006486,GO:0006493,GO:0006508,GO:0006515,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009268,GO:0009405,GO:0009628,GO:0009892,GO:0009966,GO:0009987,GO:0010033,GO:0010243,GO:0010498,GO:0010605,GO:0010646,GO:0012505,GO:0016020,GO:0016021,GO:0016043,GO:0016740,GO:0016757,GO:0016758,GO:0019222,GO:0019538,GO:0023051,GO:0030162,GO:0030163,GO:0030447,GO:0031224,GO:0031323,GO:0031324,GO:0031501,GO:0031502,GO:0031505,GO:0031506,GO:0031984,GO:0032268,GO:0032269,GO:0032991,GO:0033554,GO:0034645,GO:0034976,GO:0035268,GO:0035269,GO:0035690,GO:0035966,GO:0035967,GO:0036176,GO:0036177,GO:0036178,GO:0036211,GO:0036244,GO:0036503,GO:0040007,GO:0042175,GO:0042221,GO:0042493,GO:0042546,GO:0042710,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044010,GO:0044011,GO:0044036,GO:0044038,GO:0044085,GO:0044182,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044419,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044764,GO:0045229,GO:0045861,GO:0048519,GO:0048523,GO:0048583,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051246,GO:0051248,GO:0051603,GO:0051703,GO:0051704,GO:0051716,GO:0051788,GO:0060255,GO:0065007,GO:0070085,GO:0070589,GO:0070887,GO:0071214,GO:0071218,GO:0071310,GO:0071467,GO:0071554,GO:0071555,GO:0071704,GO:0071712,GO:0071840,GO:0071852,GO:0071944,GO:0080090,GO:0080134,GO:0080135,GO:0090605,GO:0090609,GO:0097502,GO:0097582,GO:0097586,GO:0098796,GO:0098827,GO:0104004,GO:1900101,GO:1901135,GO:1901137,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901698,GO:1902494,GO:1905897,GO:1990234	2.4.1.109	ko:K00728	ko00514,ko00515,ko01100,map00514,map00515,map01100		R04072,R07620,R11399	RC00005,RC00059,RC00397	ko00000,ko00001,ko01000,ko01003		GT39		MIR,PMT,PMT_4TMC	OTHER	FALSE	0.999760	0.000249		TRUE	TRUE	3	2.4.1.109:8	GT39(64-308)	GT39_e12(65-309)	GT39	GT39_e12	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4738	interaction_vs_self	475.067001028591	0.621268017193748	0.222202590391232	2.7959530809244	0.00517469122346827	0.00974166634547799	0.5663492031858599	0.2185325003460136	mRNA_4738	TRUE	61273.S3CK50	0.0	1120.0	KOG2575@1|root,KOG2575@2759|Eukaryota,38F87@33154|Opisthokonta,3NVFW@4751|Fungi,3QK3X@4890|Ascomycota,212PD@147550|Sordariomycetes,3USUY@5151|Ophiostomatales	4751|Fungi	EG	ALG6, ALG8 glycosyltransferase family	ALG6	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006091,GO:0006464,GO:0006486,GO:0006487,GO:0006488,GO:0006490,GO:0006629,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009060,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0015980,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0018193,GO:0018196,GO:0018279,GO:0019538,GO:0031224,GO:0031984,GO:0034645,GO:0036211,GO:0042175,GO:0042281,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0045333,GO:0046527,GO:0055114,GO:0070085,GO:0071704,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	2.4.1.267	ko:K03848	ko00510,ko01100,map00510,map01100	M00055	R06262		ko00000,ko00001,ko00002,ko01000,ko01003		GT57		Alg6_Alg8	OTHER	FALSE	0.999876	0.000145		TRUE	TRUE	3	2.4.1.267:14	GT57(76-307)+GT57(346-575)	GT57_e0(76-575)	GT57	GT57_e0	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4798	interaction_vs_self	212.73474849494	0.679906653385126	0.250767759006727	2.71130011321307	0.00670199358092764	0.0123960814720701	0.6091409758767686	0.24686273858380073	mRNA_4798	TRUE	61273.S3C213	5.27e-308	855.0	KOG2516@1|root,KOG2516@2759|Eukaryota,38BVA@33154|Opisthokonta,3NYGI@4751|Fungi,3QJJM@4890|Ascomycota,2165J@147550|Sordariomycetes,3URYY@5151|Ophiostomatales	4751|Fungi	G	Alg9-like mannosyltransferase family	ECM39	GO:0000009,GO:0000030,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0006464,GO:0006486,GO:0006487,GO:0006488,GO:0006490,GO:0006629,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0031224,GO:0034645,GO:0036211,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044424,GO:0044425,GO:0044444,GO:0044464,GO:0052824,GO:0070085,GO:0071704,GO:0097502,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	2.4.1.260	ko:K03847	ko00510,ko00513,ko01100,map00510,map00513,map01100	M00055	R06260		ko00000,ko00001,ko00002,ko01000,ko01003		GT22		Glyco_transf_22	OTHER	FALSE	0.715548	0.284459		TRUE	TRUE	3	-	GT22(8-404)	GT22_e27(13-405)	GT22	GT22_e27	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5399	interaction_vs_self	6851.14255808299	0.261794092676984	0.100073798663317	2.61601034610219	0.00889638618759904	0.016117050955735	0.25522918443357945	0.09899303416863073	mRNA_5399	TRUE	61273.S3BYV1	9.48e-256	709.0	COG2273@1|root,2QVQI@2759|Eukaryota,38GRK@33154|Opisthokonta,3NUVW@4751|Fungi,3QMJX@4890|Ascomycota,2180Z@147550|Sordariomycetes,3URCS@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 16	UTR2	GO:0000144,GO:0000399,GO:0003674,GO:0003824,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005856,GO:0005886,GO:0005933,GO:0005935,GO:0005938,GO:0005940,GO:0005975,GO:0005976,GO:0006022,GO:0006030,GO:0006037,GO:0006040,GO:0006807,GO:0008150,GO:0008152,GO:0009277,GO:0009405,GO:0009986,GO:0009987,GO:0010383,GO:0016020,GO:0016043,GO:0016740,GO:0016757,GO:0017144,GO:0022610,GO:0030312,GO:0030427,GO:0030428,GO:0030445,GO:0030446,GO:0030447,GO:0031224,GO:0031225,GO:0031226,GO:0031505,GO:0032153,GO:0032155,GO:0032156,GO:0032161,GO:0040007,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044036,GO:0044182,GO:0044237,GO:0044238,GO:0044260,GO:0044403,GO:0044406,GO:0044419,GO:0044422,GO:0044424,GO:0044425,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044459,GO:0044464,GO:0045229,GO:0046658,GO:0051704,GO:0070783,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071944,GO:0099568,GO:1901071,GO:1901135,GO:1901564											Glyco_hydro_16	SP	TRUE	0.000323	0.999673	CS pos: 20-21. Pr: 0.9775	TRUE	TRUE	3	-|-	GH16_19(106-272)	CBM18_e20(28-55)+GH16_e15(109-273)	GH16_19+GH16_19+CBM18	CBM18_e20|GH16_19	chitin	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5359	interaction_vs_self	777.776636542399	0.335877476600621	0.130021600037303	2.58324368031356	0.00978761651293322	0.0176160633622179	0.3225928101657884	0.12815446825001262	mRNA_5359	TRUE	61273.S3CZE4	1.51e-259	712.0	28JAZ@1|root,2QRPX@2759|Eukaryota,38HZI@33154|Opisthokonta,3NUK3@4751|Fungi,3QP7D@4890|Ascomycota,2117B@147550|Sordariomycetes,3UPYN@5151|Ophiostomatales	4751|Fungi	G	Anp1	MNN9	GO:0000030,GO:0000032,GO:0000136,GO:0000137,GO:0000139,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005794,GO:0005795,GO:0005801,GO:0006056,GO:0006057,GO:0006464,GO:0006486,GO:0006487,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009266,GO:0009408,GO:0009607,GO:0009628,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016043,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0030173,GO:0030447,GO:0031090,GO:0031224,GO:0031228,GO:0031300,GO:0031301,GO:0031501,GO:0031505,GO:0031506,GO:0031984,GO:0031985,GO:0032991,GO:0033554,GO:0034605,GO:0034645,GO:0035690,GO:0036168,GO:0036180,GO:0036211,GO:0040007,GO:0042221,GO:0042493,GO:0042546,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044036,GO:0044038,GO:0044085,GO:0044182,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0045229,GO:0050896,GO:0051716,GO:0070085,GO:0070589,GO:0070887,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0097502,GO:0098588,GO:0098791,GO:0098796,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902494,GO:1990234	2.4.1.232	ko:K05529	ko00513,ko01100,map00513,map01100	M00074			ko00000,ko00001,ko00002,ko01000,ko01003		GT62		Anp1	OTHER	FALSE	0.999997	0.000018		TRUE	TRUE	3	2.4.1.257:2;2.4.1.-:2	GT62(75-339)	GT62_e0(76-340)	GT62	GT62_e0	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3431	interaction_vs_self	214.040515801108	0.43988579564525	0.171099753313336	2.57093179345317	0.0101425300356196	0.0181631918629505	0.41265717385941464	0.1677093073134072	mRNA_3431	TRUE	61273.S3BWZ6	0.0	1018.0	2C559@1|root,2QQ16@2759|Eukaryota,38DG6@33154|Opisthokonta,3NUSK@4751|Fungi,3QR45@4890|Ascomycota,2125H@147550|Sordariomycetes,3UV2A@5151|Ophiostomatales	4751|Fungi	G	Mannosyltransferase putative	MNN2	GO:0000026,GO:0000030,GO:0000271,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005794,GO:0005975,GO:0005976,GO:0006464,GO:0006486,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0010412,GO:0012505,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0033692,GO:0034637,GO:0034645,GO:0035268,GO:0036211,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044036,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0046354,GO:0070085,GO:0071554,GO:0071704,GO:0097502,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576		ko:K05535	ko00513,ko01100,map00513,map01100	M00074			ko00000,ko00001,ko00002,ko01000,ko01003		GT71		Mannosyl_trans3	OTHER	FALSE	0.997501	0.002525		TRUE	TRUE	3	-	GT71(218-447)	GT71_e18(219-448)	GT71	GT71_e18	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4381	interaction_vs_self	1038.03338098743	0.244504651708867	0.0993451025144214	2.46116462231617	0.013848680606434	0.0241829265587668	0.23842696802762728	0.09834463715518459	mRNA_4381	TRUE	61273.S3D2M1	0.0	988.0	COG0438@1|root,KOG1387@2759|Eukaryota,38HCD@33154|Opisthokonta,3NV7J@4751|Fungi,3QJR3@4890|Ascomycota,211EE@147550|Sordariomycetes,3USI8@5151|Ophiostomatales	4751|Fungi	M	ALG11 mannosyltransferase N-terminus	ALG11	GO:0000026,GO:0000030,GO:0003674,GO:0003824,GO:0004376,GO:0004377,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006464,GO:0006486,GO:0006487,GO:0006488,GO:0006490,GO:0006629,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0016020,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0031984,GO:0033577,GO:0034645,GO:0036211,GO:0042175,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0070085,GO:0071704,GO:0097502,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	2.4.1.131	ko:K03844	ko00510,ko00513,ko01100,map00510,map00513,map01100	M00055	R06127,R06128		ko00000,ko00001,ko00002,ko01000,ko01003		GT4		ALG11_N,Glycos_transf_1	OTHER	FALSE	1.000000	0.000002		TRUE	TRUE	3	2.4.1.131:1	GT4(381-544)	GT4_e1364(383-544)	GT4	GT4_e1364	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4921	interaction_vs_self	10.8845387145461	1.57988534663845	0.670799902790799	2.35522596241516	0.0185114452221884	0.0314830585215937	1.0742877915951612	0.6977552748977363	mRNA_4921	TRUE	29908.U7PX44	8.47e-27	115.0	2EWIJ@1|root,2SYC2@2759|Eukaryota,38K4C@33154|Opisthokonta,3PMZP@4751|Fungi,3R4BA@4890|Ascomycota,21DT0@147550|Sordariomycetes	4751|Fungi	S	Cytochrome domain of cellobiose dehydrogenase													CDH-cyt	OTHER	FALSE	1.000000	0.000021		TRUE	TRUE	2	-	-	AA8_e6(1-87)	AA8	AA8_e6	lignin	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_5062	interaction_vs_self	3.13008160235528	3.49275261000435	1.5212119635221	2.29603283024247	0.0216740043040227	0.0362997230794506	0.9247492970495722	1.5500893803372446	mRNA_5062	TRUE	61273.S3BUN1	3.09e-222	616.0	2A30A@1|root,2RY46@2759|Eukaryota,392IE@33154|Opisthokonta,3NV3N@4751|Fungi,3QRE9@4890|Ascomycota,213E9@147550|Sordariomycetes,3UV2F@5151|Ophiostomatales	4751|Fungi	O	GDSL-like Lipase/Acylhydrolase													Lipase_GDSL	SP	TRUE	0.000241	0.999729	CS pos: 20-21. Pr: 0.9681	TRUE	TRUE	3	3.1.1.6:1	CE16(34-339)	CE16_e10(35-340)	CE16	CE16_e10	xylan	TRUE	TRUE	FALSE	up	TRUE	TRUE	TRUE	TRUE	FALSE
gene_4849	interaction_vs_self	3297.26617870737	0.221556201724484	0.0991023353164935	2.23563048254031	0.0253759861458526	0.0420639894284466	0.21608447909039605	0.09801005411136093	mRNA_4849	TRUE	61273.S3C0U5	0.0	2190.0	COG0383@1|root,KOG4342@2759|Eukaryota,38EQ8@33154|Opisthokonta,3NW9D@4751|Fungi,3QN9H@4890|Ascomycota,2130D@147550|Sordariomycetes,3USYI@5151|Ophiostomatales	4751|Fungi	G	Alpha mannosidase, middle domain	AMS1	GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0003674,GO:0003824,GO:0004553,GO:0004559,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005774,GO:0005975,GO:0005996,GO:0006013,GO:0006464,GO:0006517,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009100,GO:0009311,GO:0009313,GO:0009987,GO:0015923,GO:0016020,GO:0016052,GO:0016787,GO:0016798,GO:0019318,GO:0019538,GO:0031090,GO:0036211,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044262,GO:0044267,GO:0044281,GO:0044422,GO:0044424,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0071704,GO:0098588,GO:0098805,GO:0098852,GO:1901135,GO:1901564,GO:1901575	3.2.1.24	ko:K01191	ko00511,map00511				ko00000,ko00001,ko01000,ko04131		GH38		Alpha-mann_mid,Glyco_hydro_38,Glyco_hydro_38C	OTHER	FALSE	1.000000	0.000048		TRUE	TRUE	3	3.2.1.24:32	GH38(287-547)	GH38_e20(288-545)	GH38	GH38_e20	host glycan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
