gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_2458	onu_vs_self	2023.83993774881	-0.619380353531082	0.125326536884767	-4.94213251979172	7.72726610715544e-7	3.39207168601285e-6	-0.5960699681543904	0.12500516851765542	mRNA_2458	TRUE	61273.S3CQ60	0.0	8197.0	COG1020@1|root,KOG1178@2759|Eukaryota,38HAR@33154|Opisthokonta,3NXWX@4751|Fungi,3RJB6@4890|Ascomycota,214V8@147550|Sordariomycetes,3UQP2@5151|Ophiostomatales	4751|Fungi	Q	Condensation domain		GO:0000036,GO:0003674,GO:0003824,GO:0005488,GO:0006082,GO:0006518,GO:0006629,GO:0006631,GO:0006633,GO:0006807,GO:0006873,GO:0006875,GO:0006879,GO:0006950,GO:0007154,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009237,GO:0009267,GO:0009605,GO:0009987,GO:0009991,GO:0010106,GO:0016053,GO:0016874,GO:0016879,GO:0019184,GO:0019290,GO:0019539,GO:0019725,GO:0019748,GO:0019752,GO:0030003,GO:0031168,GO:0031169,GO:0031667,GO:0031668,GO:0031669,GO:0032787,GO:0033554,GO:0034641,GO:0042592,GO:0042594,GO:0043043,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044271,GO:0044281,GO:0044283,GO:0044550,GO:0044620,GO:0046394,GO:0046916,GO:0048037,GO:0048878,GO:0050801,GO:0050896,GO:0051186,GO:0051188,GO:0051192,GO:0051716,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0065007,GO:0065008,GO:0071496,GO:0071704,GO:0072330,GO:0098771,GO:0140104,GO:1901564,GO:1901566,GO:1901576,GO:1904091		ko:K22148					ko00000				AMP-binding,AMP-binding_C,Condensation,PP-binding	OTHER	FALSE	1.000000	0.000009		TRUE	FALSE	1	-	-	-	GH45_2+CBM1+GH45_2	-	-	TRUE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_3059	onu_vs_self	197.084316648673	0.81640874704434	0.165912670553062	4.9207136761941	8.62292011553766e-7	3.76592837698992e-6	0.7764519178882775	0.1660971032132072	mRNA_3059	TRUE	61273.S3CAJ1	7.1e-224	617.0	COG0685@1|root,2QR1E@2759|Eukaryota,38E3T@33154|Opisthokonta,3NW1F@4751|Fungi,3QMDA@4890|Ascomycota,212H5@147550|Sordariomycetes,3UQKF@5151|Ophiostomatales	4751|Fungi	E	Peroxidase	CCP1	GO:0000302,GO:0003674,GO:0003824,GO:0004130,GO:0004601,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005758,GO:0005829,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009056,GO:0009636,GO:0009987,GO:0016209,GO:0016491,GO:0016684,GO:0016999,GO:0017001,GO:0017144,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0033554,GO:0034599,GO:0034614,GO:0042221,GO:0042737,GO:0042743,GO:0042744,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044237,GO:0044248,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0050896,GO:0051186,GO:0051187,GO:0051716,GO:0055114,GO:0070013,GO:0070887,GO:0072593,GO:0097237,GO:0098754,GO:0098869,GO:1901700,GO:1901701,GO:1990748	1.11.1.5	ko:K00428					ko00000,ko01000			iMM904.YKR066C	peroxidase	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	AA2(24-276)	AA2_e1(23-277)	AA2	AA2_e1	lignin	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_8043	onu_vs_self	304.638733734114	0.838705208167364	0.170572560929324	4.91699956662359	8.78807460965453e-7	3.83414468188801e-6	0.7957658821116681	0.17173039328872816	mRNA_8043	TRUE	61273.S3BUQ9	0.0	1230.0	COG0591@1|root,KOG2348@2759|Eukaryota,38H6Q@33154|Opisthokonta,3NUX6@4751|Fungi,3QNA6@4890|Ascomycota,215IP@147550|Sordariomycetes,3USAW@5151|Ophiostomatales	4751|Fungi	E	Sodium:solute symporter family	DUR3	GO:0003674,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005886,GO:0005887,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0008519,GO:0009056,GO:0009987,GO:0012505,GO:0015075,GO:0015101,GO:0015203,GO:0015204,GO:0015291,GO:0015293,GO:0015489,GO:0015606,GO:0015695,GO:0015696,GO:0015840,GO:0015846,GO:0015847,GO:0015848,GO:0016020,GO:0016021,GO:0019627,GO:0019755,GO:0022804,GO:0022857,GO:0031224,GO:0031226,GO:0034220,GO:0034641,GO:0042886,GO:0042887,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043419,GO:0043603,GO:0043605,GO:0044237,GO:0044248,GO:0044270,GO:0044281,GO:0044282,GO:0044424,GO:0044425,GO:0044444,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071704,GO:0071705,GO:0071918,GO:0071941,GO:0071944,GO:0072488,GO:0098655,GO:1901564,GO:1901565,GO:1901575,GO:1902047,GO:1903711		ko:K20989					ko00000,ko02000	2.A.21.6			SSF	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	PL4_5+PL4_5	-	-	TRUE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_6582	onu_vs_self	164.486547231273	0.837521056771144	0.170591481380767	4.90951277280819	9.1302953233381e-7	3.98142271868437e-6	0.795177193195928	0.1716827325888738	mRNA_6582	TRUE	61273.S3BQ31	0.0	966.0	COG0477@1|root,KOG2533@2759|Eukaryota,38EDR@33154|Opisthokonta,3NU3S@4751|Fungi,3QKDF@4890|Ascomycota,216QQ@147550|Sordariomycetes,3UW60@5151|Ophiostomatales	4751|Fungi	G	Major Facilitator Superfamily	DAL5	GO:0000322,GO:0000323,GO:0000324,GO:0003674,GO:0005215,GO:0005342,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005886,GO:0006810,GO:0006811,GO:0006820,GO:0006857,GO:0008028,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015124,GO:0015318,GO:0015711,GO:0015718,GO:0015719,GO:0015833,GO:0015849,GO:0016020,GO:0016021,GO:0022857,GO:0031224,GO:0034220,GO:0035442,GO:0035672,GO:0035673,GO:0042886,GO:0042887,GO:0042938,GO:0042939,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044425,GO:0044444,GO:0044464,GO:0046942,GO:0046943,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071916,GO:0071944,GO:0098656,GO:1903825,GO:1904680,GO:1905039		ko:K08192					ko00000,ko02000	2.A.1.14.4			MFS_1	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GT57	-	-	TRUE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_416	onu_vs_self	5849.84864143953	-0.482581433884571	0.0985198940268213	-4.89831458561244	9.66621909981735e-7	4.20441237268478e-6	-0.4678725304440793	0.0979734373010065	mRNA_416	TRUE	61273.S3CTI9	0.0	2897.0	COG0086@1|root,KOG0261@2759|Eukaryota,38G14@33154|Opisthokonta,3NXKP@4751|Fungi,3QM0W@4890|Ascomycota,211ZM@147550|Sordariomycetes,3UT66@5151|Ophiostomatales	4751|Fungi	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	RPO31	GO:0000428,GO:0003674,GO:0003824,GO:0003899,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005666,GO:0006139,GO:0006351,GO:0006383,GO:0006399,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009304,GO:0009987,GO:0010467,GO:0016070,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0030880,GO:0031974,GO:0031981,GO:0032774,GO:0032991,GO:0034062,GO:0034641,GO:0034645,GO:0034654,GO:0034660,GO:0042797,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0046483,GO:0055029,GO:0061695,GO:0070013,GO:0071704,GO:0090304,GO:0097659,GO:0097747,GO:0098781,GO:0140098,GO:1901360,GO:1901362,GO:1901576,GO:1902494,GO:1990234	2.7.7.6	ko:K03018,ko:K21594	ko00230,ko00240,ko01100,ko03020,ko04623,ko05169,map00230,map00240,map01100,map03020,map04623,map05169	M00181	R00435,R00441,R00442,R00443	RC02795	br01611,ko00000,ko00001,ko00002,ko01000,ko03021,ko03029				RNA_pol_Rpb1_1,RNA_pol_Rpb1_2,RNA_pol_Rpb1_3,RNA_pol_Rpb1_4,RNA_pol_Rpb1_5	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GT31	-	-	TRUE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_4502	onu_vs_self	5745.67120592443	0.720087445805222	0.147188951966944	4.89226559590518	9.96818015110641e-7	4.32257457413733e-6	0.6877888630871368	0.14719921965061505	mRNA_4502	TRUE	61273.S3D3C3	0.0	2083.0	COG1132@1|root,KOG0055@2759|Eukaryota,39XAZ@33154|Opisthokonta,3NW11@4751|Fungi,3QMNI@4890|Ascomycota,212B0@147550|Sordariomycetes,3UVG7@5151|Ophiostomatales	4751|Fungi	Q	ABC transporter transmembrane region													ABC_membrane,ABC_tran	OTHER	FALSE	0.999932	0.000091		TRUE	FALSE	1	-	-	-	CE16	-	-	TRUE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_7192	onu_vs_self	2670.09059956117	-0.379437596718471	0.0776044056746481	-4.88938216097216	1.01152952699964e-6	4.37749886305204e-6	-0.37173121803657805	0.07718452873083988	mRNA_7192	TRUE	61273.S3BMY1	0.0	2000.0	28MGY@1|root,2QU0H@2759|Eukaryota,39TH3@33154|Opisthokonta,3NWT5@4751|Fungi,3QKA4@4890|Ascomycota,217S1@147550|Sordariomycetes,3UPZY@5151|Ophiostomatales	4751|Fungi	S	Centrosomin N-terminal motif 1		GO:0000003,GO:0000018,GO:0000070,GO:0000226,GO:0000278,GO:0000280,GO:0000741,GO:0000742,GO:0000746,GO:0000747,GO:0000819,GO:0000923,GO:0003674,GO:0005488,GO:0005515,GO:0005516,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005815,GO:0005816,GO:0005824,GO:0005825,GO:0005856,GO:0006282,GO:0006810,GO:0006928,GO:0006996,GO:0006997,GO:0007010,GO:0007017,GO:0007018,GO:0007020,GO:0007049,GO:0007051,GO:0007059,GO:0007097,GO:0007127,GO:0008104,GO:0008150,GO:0009987,GO:0010569,GO:0010970,GO:0015630,GO:0016043,GO:0019219,GO:0019222,GO:0019953,GO:0022402,GO:0022414,GO:0022607,GO:0030473,GO:0030705,GO:0030953,GO:0030954,GO:0030989,GO:0031021,GO:0031109,GO:0031122,GO:0031323,GO:0031503,GO:0032153,GO:0032155,GO:0033036,GO:0033566,GO:0034613,GO:0034622,GO:0034629,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043933,GO:0044085,GO:0044422,GO:0044424,GO:0044430,GO:0044444,GO:0044446,GO:0044450,GO:0044464,GO:0044703,GO:0044732,GO:0044764,GO:0046785,GO:0046907,GO:0048284,GO:0048285,GO:0048583,GO:0050000,GO:0050789,GO:0050794,GO:0051052,GO:0051171,GO:0051179,GO:0051234,GO:0051258,GO:0051276,GO:0051321,GO:0051415,GO:0051418,GO:0051640,GO:0051641,GO:0051647,GO:0051649,GO:0051656,GO:0051704,GO:0060255,GO:0061496,GO:0061499,GO:0061982,GO:0065003,GO:0065007,GO:0070727,GO:0071840,GO:0072384,GO:0072765,GO:0072766,GO:0080090,GO:0080134,GO:0080135,GO:0097427,GO:0097435,GO:0098653,GO:0098813,GO:0099070,GO:0099111,GO:0140013,GO:0140014,GO:1903046,GO:1903047,GO:2000779,GO:2001020		ko:K15267					ko00000,ko03009				Cnn_1N,Mto2_bdg	OTHER	FALSE	1.000000	0.000037		TRUE	FALSE	1	-	-	-	GT90	-	-	TRUE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_3887	onu_vs_self	1306.19832027784	0.424091482993591	0.0869229766764877	4.87893419218702	1.06660641610825e-6	4.60421125662463e-6	0.4142554512597112	0.08645909560413724	mRNA_3887	TRUE	61273.S3C6H3	7.34e-259	714.0	COG0697@1|root,KOG2766@2759|Eukaryota,38CUY@33154|Opisthokonta,3NYEE@4751|Fungi,3QKPW@4890|Ascomycota,2122A@147550|Sordariomycetes,3UT7A@5151|Ophiostomatales	4751|Fungi	EG	CRT-like, chloroquine-resistance transporter-like		GO:0003674,GO:0005215,GO:0006810,GO:0008150,GO:0022857,GO:0051179,GO:0051234,GO:0055085		ko:K15287					ko00000,ko02000				SLC35F	OTHER	FALSE	0.999863	0.000135		TRUE	FALSE	1	-	-	-	GH2_10+GH2_10	-	-	TRUE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_2290	onu_vs_self	820.30694853821694	-0.658037936209651	0.135258829507199	-4.86502758161624	1.14440847022374e-6	4.91773920939518e-6	-0.6308053460279156	0.1351657869051205	mRNA_2290	TRUE	61273.S3CQG3	4.41e-288	788.0	COG0010@1|root,KOG2964@2759|Eukaryota,38BX2@33154|Opisthokonta,3NUEG@4751|Fungi,3QQPT@4890|Ascomycota,2184H@147550|Sordariomycetes,3UQZ9@5151|Ophiostomatales	4751|Fungi	G	Arginase family		GO:0003674,GO:0003824,GO:0005488,GO:0006082,GO:0006520,GO:0006807,GO:0008150,GO:0008152,GO:0008783,GO:0009987,GO:0016787,GO:0016810,GO:0016813,GO:0019627,GO:0019752,GO:0030145,GO:0034641,GO:0043167,GO:0043169,GO:0043436,GO:0043603,GO:0044237,GO:0044238,GO:0044281,GO:0046872,GO:0046914,GO:0071704,GO:0071941,GO:1901564	3.5.3.11	ko:K01480	ko00330,ko01100,map00330,map01100	M00133	R01157	RC00024,RC00329	ko00000,ko00001,ko00002,ko01000				Arginase	SP	TRUE	0.002996	0.996990	CS pos: 22-23. Pr: 0.9356	TRUE	FALSE	1	-	-	-	GH18	-	-	TRUE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_7519	onu_vs_self	1163.74938523289	-0.480909488576663	0.0991721316900032	-4.84924020873033	1.23935267548043e-6	5.31772376045739e-6	-0.46655454339377395	0.09874028687771627	mRNA_7519	TRUE	61273.S3C3I9	0.0	1083.0	COG0513@1|root,KOG0346@2759|Eukaryota,38EDC@33154|Opisthokonta,3NUDU@4751|Fungi,3QJUP@4890|Ascomycota,21347@147550|Sordariomycetes,3UR5P@5151|Ophiostomatales	4751|Fungi	A	Type III restriction enzyme, res subunit	DBP9	GO:0000463,GO:0000470,GO:0003674,GO:0003676,GO:0003678,GO:0003723,GO:0003724,GO:0003729,GO:0003824,GO:0004003,GO:0004004,GO:0004386,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0006996,GO:0008026,GO:0008094,GO:0008150,GO:0008152,GO:0008186,GO:0009987,GO:0010467,GO:0010501,GO:0016043,GO:0016070,GO:0016072,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022613,GO:0031974,GO:0031981,GO:0032392,GO:0032508,GO:0033677,GO:0033680,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0042273,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0046483,GO:0051276,GO:0070013,GO:0070035,GO:0071103,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0140097,GO:0140098,GO:1901360,GO:1901363	3.6.4.13	ko:K14810					ko00000,ko01000,ko03009				DEAD,Helicase_C	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GH16_19+GH16_19+CBM18	-	-	TRUE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_3401	onu_vs_self	1233.12098049764	0.416834012716496	0.0859735716197473	4.84839706974269	1.24463082365706e-6	5.33769531588399e-6	0.40732053511587335	0.08543935344327239	mRNA_3401	TRUE	61273.S3BWC1	0.0	1056.0	COG5258@1|root,KOG0463@2759|Eukaryota,38CTU@33154|Opisthokonta,3NUYB@4751|Fungi,3QKBJ@4890|Ascomycota,217U6@147550|Sordariomycetes,3UVB7@5151|Ophiostomatales	4751|Fungi	J	Elongation factor Tu GTP binding domain													GTP_EFTU,GTP_EFTU_D2,GTP_EFTU_D3	OTHER	FALSE	1.000000	0.000020		TRUE	FALSE	1	-	-	-	GH16_2+GH16_2	-	-	TRUE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_6364	onu_vs_self	412.201430994618	0.541739520497694	0.111942510296262	4.83944409558041	1.30202809177163e-6	5.56989528514002e-6	0.5236642390997104	0.11152733531579428	mRNA_6364	TRUE	61273.S3C6I8	2.32e-293	812.0	2CSGQ@1|root,2RBVG@2759|Eukaryota,39TIK@33154|Opisthokonta,3NY2Q@4751|Fungi,3QNNK@4890|Ascomycota,214ES@147550|Sordariomycetes,3UUTH@5151|Ophiostomatales	4751|Fungi															MatE	OTHER	FALSE	0.999967	0.000019		TRUE	FALSE	1	-	-	-	GH154	-	-	TRUE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_3822	onu_vs_self	809.513003258291	-0.401843746120423	0.0830753231883299	-4.83710120765287	1.31746355285864e-6	5.62187837112161e-6	-0.39288668517428105	0.08264627232173584	mRNA_3822	TRUE	61273.S3C8Q7	0.0	1182.0	KOG0253@1|root,KOG0253@2759|Eukaryota,38BRT@33154|Opisthokonta,3NUH8@4751|Fungi,3QK8T@4890|Ascomycota,214W5@147550|Sordariomycetes,3USE5@5151|Ophiostomatales	4751|Fungi	S	Sugar (and other) transporter													MFS_1,Sugar_tr	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	AA5_2+AA5_2+CBM32	-	-	TRUE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_2442	onu_vs_self	1521.2949788851	-0.414470805191859	0.0861375503734699	-4.8117319728135	1.49627930332385e-6	6.34380923053598e-6	-0.40463658693601834	0.08565700064490787	mRNA_2442	TRUE	61273.S3C5G6	0.0	1624.0	COG0624@1|root,KOG2276@2759|Eukaryota,38DM0@33154|Opisthokonta,3NXEP@4751|Fungi,3QJTZ@4890|Ascomycota,2146H@147550|Sordariomycetes,3URHM@5151|Ophiostomatales	4751|Fungi	E	Peptidase family M20/M25/M40		GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006508,GO:0006518,GO:0006575,GO:0006749,GO:0006751,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008238,GO:0008242,GO:0009056,GO:0009987,GO:0016787,GO:0019538,GO:0031974,GO:0031981,GO:0032991,GO:0034399,GO:0034641,GO:0042219,GO:0043170,GO:0043171,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043603,GO:0044237,GO:0044238,GO:0044248,GO:0044273,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0051186,GO:0051187,GO:0061672,GO:0070011,GO:0070013,GO:0071704,GO:0140096,GO:1901564,GO:1901565,GO:1901575,GO:1902494,GO:1905368		ko:K14262					ko00000,ko01000,ko01002				M20_dimer,Peptidase_M20,WD40	OTHER	FALSE	1.000000	0.000012		TRUE	FALSE	1	-	-	-	GH2_10+GH2_10	-	-	TRUE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_4981	onu_vs_self	3857.86912451269	0.275101759240071	0.0573214264140978	4.79928320786538	1.59234494008255e-6	6.72777526510694e-6	0.27173328040661876	0.0570835777889708	mRNA_4981	TRUE	61273.S3CJQ1	0.0	911.0	COG4284@1|root,KOG2388@2759|Eukaryota,38G4Q@33154|Opisthokonta,3NVWY@4751|Fungi,3QMTW@4890|Ascomycota,211HE@147550|Sordariomycetes,3URKD@5151|Ophiostomatales	4751|Fungi	M	UTP--glucose-1-phosphate uridylyltransferase	UAP1	GO:0003674,GO:0003824,GO:0003977,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0006040,GO:0006047,GO:0006048,GO:0006139,GO:0006725,GO:0006793,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009225,GO:0009226,GO:0009987,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0034641,GO:0034654,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046349,GO:0046483,GO:0055086,GO:0070569,GO:0071704,GO:1901135,GO:1901137,GO:1901360,GO:1901362,GO:1901576	2.7.7.23,2.7.7.83	ko:K00972	ko00520,ko01100,ko01130,map00520,map01100,map01130	M00361,M00362	R00416	RC00002	ko00000,ko00001,ko00002,ko01000				UDPGP	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GH37	-	-	TRUE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_7219	onu_vs_self	1445.98369334636	-0.839522166241111	0.175653935709595	-4.77940993949077	1.75810402079584e-6	7.37352788731622e-6	-0.7938683962627519	0.17640107746213765	mRNA_7219	TRUE	61273.S3BV77	5.94e-283	776.0	COG1960@1|root,KOG0139@2759|Eukaryota,39Q08@33154|Opisthokonta,3Q694@4751|Fungi,3RP83@4890|Ascomycota	4751|Fungi	I	Acyl-CoA dehydrogenase, C-terminal domain													Acyl-CoA_dh_2,Acyl-CoA_dh_N	OTHER	FALSE	1.000000	0.000007		TRUE	FALSE	1	-	-	-	GH75	-	-	TRUE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_5376	onu_vs_self	442.515563043284	-0.939595455428029	0.196672538676607	-4.77746136674946	1.77522143279545e-6	7.44167260760484e-6	-0.8842828911365732	0.19834956605528473	mRNA_5376	TRUE	29908.U7Q7L0	0.0	905.0	28N1R@1|root,2QUKR@2759|Eukaryota,39SBW@33154|Opisthokonta,3NZN2@4751|Fungi,3QQ6G@4890|Ascomycota,214C4@147550|Sordariomycetes,3UUKG@5151|Ophiostomatales	4751|Fungi	S	PLD-like domain													PLDc_2	OTHER	FALSE	1.000000	0.000001		TRUE	FALSE	1	-	-	-	GT2	-	-	TRUE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_7525	onu_vs_self	40352.637531715	-0.336942662697653	0.0705362628474863	-4.77687148561005	1.78043479909032e-6	7.45987365649198e-6	-0.32840083806773257	0.07015448294887895	mRNA_7525	TRUE	61273.S3D251	0.0	1127.0	COG2939@1|root,KOG1282@2759|Eukaryota,38FWP@33154|Opisthokonta,3NWF4@4751|Fungi,3QK95@4890|Ascomycota,215QE@147550|Sordariomycetes,3UQED@5151|Ophiostomatales	4751|Fungi	EO	Serine carboxypeptidase	CPYA	GO:0000322,GO:0000323,GO:0000324,GO:0000328,GO:0003674,GO:0003824,GO:0004180,GO:0004185,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005775,GO:0005783,GO:0006508,GO:0006518,GO:0006807,GO:0007039,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0008238,GO:0009056,GO:0009057,GO:0009058,GO:0009987,GO:0012505,GO:0016787,GO:0017171,GO:0019538,GO:0019748,GO:0030163,GO:0031974,GO:0034641,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0044550,GO:0046937,GO:0046938,GO:0051603,GO:0070008,GO:0070011,GO:0070013,GO:0071704,GO:0140096,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576	3.4.16.5	ko:K13289	ko04142,ko04614,map04142,map04614				ko00000,ko00001,ko01000,ko01002,ko03110,ko04131,ko04147				Carbpep_Y_N,Peptidase_S10	SP	TRUE	0.341167	0.658812	CS pos: 28-29. Pr: 0.3420	TRUE	FALSE	1	-	-	-	CE1	-	-	TRUE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
