gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_7738	onu_vs_self	633.276553743469	0.42843319045481	0.0982731506610507	4.3596159029489	1.30290931564823e-5	4.79901193715529e-5	0.4157974137971738	0.09759654328192753	mRNA_7738	TRUE	61273.S3CY64	0.0	1545.0	COG1472@1|root,2QR4D@2759|Eukaryota,38FS1@33154|Opisthokonta,3NUZK@4751|Fungi,3QJVX@4890|Ascomycota,213V5@147550|Sordariomycetes,3UW4K@5151|Ophiostomatales	4751|Fungi	G	PA14			3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH3		Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C,PA14	OTHER	FALSE	1.000000	0.000001		TRUE	TRUE	3	3.2.1.21:2	GH3(68-280)	GH3_e116(71-281)	GH3	GH3_e116	beta-glucan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5697	onu_vs_self	1456.15290799019	-0.551726107784037	0.126562039750962	-4.35933324770743	1.30459319039355e-5	4.80314740205109e-5	-0.5286127508215974	0.12596210385514928	mRNA_5697	TRUE	61273.S3C8H4	1.34e-299	822.0	28KFK@1|root,2QSWP@2759|Eukaryota,38V6C@33154|Opisthokonta,3Q0BX@4751|Fungi,3QSRV@4890|Ascomycota,216FV@147550|Sordariomycetes,3URYK@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 76			3.2.1.101	ko:K08257					ko00000,ko00537,ko01000		GH76		Glyco_hydro_76	SP	TRUE	0.000263	0.999716	CS pos: 18-19. Pr: 0.9571	TRUE	TRUE	3	3.2.1.101:1	GH76(26-399)	GH76_e8(27-399)	GH76	GH76_e8	alpha-mannan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_81	onu_vs_self	1406.57478501933	0.452875806703417	0.104820067750806	4.32050671613819	1.55671317936107e-5	5.66077519767662e-5	0.4381050916017298	0.10422279781355741	mRNA_81	TRUE	61273.S3CEX6	2.48e-227	639.0	28HI0@1|root,2QPVV@2759|Eukaryota,39SS9@33154|Opisthokonta,3NUJ1@4751|Fungi,3QM7G@4890|Ascomycota,2140Z@147550|Sordariomycetes,3UPI6@5151|Ophiostomatales	4751|Fungi	S	Beta-glucosidase (SUN family)	SUN4	GO:0000272,GO:0003674,GO:0003824,GO:0004553,GO:0005488,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0005783,GO:0005975,GO:0005976,GO:0006073,GO:0006074,GO:0006076,GO:0006996,GO:0007005,GO:0008150,GO:0008152,GO:0008422,GO:0009056,GO:0009057,GO:0009251,GO:0009277,GO:0009986,GO:0009987,GO:0012505,GO:0015926,GO:0016043,GO:0016052,GO:0016787,GO:0016798,GO:0030246,GO:0030312,GO:0030447,GO:0030448,GO:0031505,GO:0031974,GO:0040007,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044042,GO:0044237,GO:0044238,GO:0044247,GO:0044248,GO:0044260,GO:0044262,GO:0044264,GO:0044275,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0045229,GO:0051273,GO:0051275,GO:0070013,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071944,GO:1901575		ko:K01238					ko00000,ko01000				SUN	SP	TRUE	0.034097	0.965882	CS pos: 19-20. Pr: 0.9136	TRUE	TRUE	3	-	GH132(155-462)	GH132_e2(164-465)	GH132	GH132_e2	beta-glucan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2125	onu_vs_self	31.5193637921125	1.65952498578764	0.391046602729446	4.24380361369823	2.19762694161536e-5	7.77663770989148e-5	1.4931862077483702	0.40140836038891126	mRNA_2125	TRUE	61273.S3BZW8	3.49e-209	585.0	28PPI@1|root,2QWBR@2759|Eukaryota,39V14@33154|Opisthokonta,3NZM7@4751|Fungi,3QKQY@4890|Ascomycota,214H5@147550|Sordariomycetes,3UQKQ@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 16													Glyco_hydro_16	SP	TRUE	0.000205	0.999755	CS pos: 22-23. Pr: 0.9762	TRUE	TRUE	3	-	GH16_23(96-278)	GH16_e100(97-279)	GH16_23+GH16_23	GH16_23	-	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_6137	onu_vs_self	52.5918149992422	1.25292878688457	0.301482991141541	4.15588548508311	3.24030102559234e-5	1.1161761279304e-4	1.133791262142832	0.3098689781525725	mRNA_6137	TRUE	61273.S3D7X3	0.0	2546.0	COG3325@1|root,KOG2806@2759|Eukaryota,38HF2@33154|Opisthokonta,3NUVP@4751|Fungi,3QKFI@4890|Ascomycota,213ZV@147550|Sordariomycetes,3UQDN@5151|Ophiostomatales	4751|Fungi	G	Glyco_18													Glyco_hydro_18,Hce2,LysM	SP	TRUE	0.001083	0.998912	CS pos: 19-20. Pr: 0.9599	TRUE	TRUE	3	3.2.1.14:3|3.2.1.14:3|3.2.1.14:3	GH18(515-878)	CBM50_e1036(314-355)+CBM18_e13(457-502)+GH18_e72(516-873)	GH18+CBM50+CBM50+CBM18	CBM50_e1036|CBM18_e13|GH18_e72	chitin	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_278	onu_vs_self	4081.40339689256	-0.793953072945722	0.191593532083715	-4.14394507116666	3.4138154688343e-5	1.1726428737247e-4	-0.7392925019521652	0.19227315128777392	mRNA_278	TRUE	61273.S3D1S8	0.0	1322.0	COG3387@1|root,2QS7A@2759|Eukaryota,38D5C@33154|Opisthokonta,3NWWY@4751|Fungi,3QRD1@4890|Ascomycota,2156Y@147550|Sordariomycetes,3URQM@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 15		GO:0003674,GO:0003824,GO:0004553,GO:0005975,GO:0005976,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0016052,GO:0016787,GO:0016798,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044262,GO:0044264,GO:0071704,GO:1901575											Glyco_hydro_15	OTHER	FALSE	0.999955	0.000121		TRUE	TRUE	3	-	GH15(310-687)	GH15_e38(311-688)	GH15	GH15_e38	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2666	onu_vs_self	1185.22223646352	-0.332828559673414	0.081036819836185	-4.10712760380063	4.00609935365046e-5	1.3624239359256e-4	-0.32505278831372264	0.08044418537390136	mRNA_2666	TRUE	61273.S3BS87	0.0	917.0	2E1IU@1|root,2S8VS@2759|Eukaryota,3ABIA@33154|Opisthokonta,3P9I6@4751|Fungi,3RMYE@4890|Ascomycota,21R3J@147550|Sordariomycetes,3UQE1@5151|Ophiostomatales	4751|Fungi																OTHER	FALSE	1.000000	0.000002		TRUE	TRUE	2	-	-	CBM50_e307(198-240)	CBM50	CBM50_e307	chitin	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5129	onu_vs_self	1565.05346060736	0.303811340438831	0.0743156857292651	4.08811864490665	4.3488573302244e-5	1.4708106972232e-4	0.29790077090502065	0.07376442423204203	mRNA_5129	TRUE	61273.S3C3U8	3.47e-249	685.0	KOG4748@1|root,KOG4748@2759|Eukaryota,38MCW@33154|Opisthokonta,3NX7S@4751|Fungi,3QR9V@4890|Ascomycota,212GF@147550|Sordariomycetes,3UTEH@5151|Ophiostomatales	4751|Fungi	GM	galactosyl transferase GMA12/MNN10 family	MNN11	GO:0000009,GO:0000030,GO:0000136,GO:0000137,GO:0000139,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005794,GO:0005795,GO:0006464,GO:0006486,GO:0006487,GO:0006807,GO:0008150,GO:0008152,GO:0008378,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009272,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0030173,GO:0031090,GO:0031224,GO:0031228,GO:0031278,GO:0031300,GO:0031301,GO:0031501,GO:0031984,GO:0031985,GO:0032991,GO:0034645,GO:0036211,GO:0042125,GO:0042546,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0070085,GO:0071554,GO:0071704,GO:0071840,GO:0071852,GO:0097502,GO:0098588,GO:0098791,GO:0098796,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902494,GO:1990234		ko:K05532	ko00513,ko01100,map00513,map01100	M00074			ko00000,ko00001,ko00002,ko01000		GT34		Glyco_transf_34	OTHER	FALSE	0.999965	0.000049		TRUE	TRUE	3	-	GT34(114-339)	GT34_e9(115-337)	GT34	GT34_e9	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3380	onu_vs_self	3944.30527080619	-0.475072071028315	0.116749125453218	-4.06917027587225	4.71808577577024e-5	1.5856621217351e-4	-0.45636047879864616	0.11583999980091099	mRNA_3380	TRUE	61273.S3CGV3	0.0	1064.0	28KFK@1|root,2QSWP@2759|Eukaryota,38E1Q@33154|Opisthokonta,3NXU9@4751|Fungi,3QKK0@4890|Ascomycota,2169V@147550|Sordariomycetes,3UVGE@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 76			3.2.1.101	ko:K08257					ko00000,ko00537,ko01000		GH76		Glyco_hydro_76	SP	TRUE	0.001023	0.998940	CS pos: 33-34. Pr: 0.9652	TRUE	TRUE	3	3.2.1.101:1	GH76(39-415)	GH76_e8(42-415)	GH76	GH76_e8	alpha-mannan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1213	onu_vs_self	4819.70854796454	0.43257569333332	0.106599848178756	4.05793911270812	4.95076705200775e-5	1.6586522882656e-4	0.416796539286179	0.10573579855249746	mRNA_1213	TRUE	61273.S3CB37	0.0	878.0	28KFK@1|root,2QSWP@2759|Eukaryota,38V67@33154|Opisthokonta,3Q0BR@4751|Fungi,3R1JP@4890|Ascomycota,212WM@147550|Sordariomycetes,3URS0@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 76			3.2.1.101	ko:K08257					ko00000,ko00537,ko01000		GH76		Glyco_hydro_76	SP	TRUE	0.000703	0.999298	CS pos: 18-19. Pr: 0.9429	TRUE	TRUE	3	3.2.1.101:1	GH76(27-394)	GH76_e8(28-392)	GH76	GH76_e8	alpha-mannan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_7275	onu_vs_self	40.120850285066	1.31866280280827	0.329669529178005	3.99995354771251	6.33549182616757e-5	2.0842355892388e-4	1.1820716188547529	0.3378255900644018	mRNA_7275	TRUE	61273.S3CUH6	0.0	1382.0	COG1215@1|root,2QVIM@2759|Eukaryota,39VBT@33154|Opisthokonta,3NZ6Q@4751|Fungi,3QNF4@4890|Ascomycota,21839@147550|Sordariomycetes	4751|Fungi	M	Glycosyl transferase													Glyco_tranf_2_3,Glyco_trans_2_3	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GT2(403-589)	GT2(304-585)	GT2	GT2	-	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_3677	onu_vs_self	179.297560007764	0.87472964791067	0.221681105612301	3.94589175967251	7.95035253739328e-5	2.57491553992e-4	0.8037390892626891	0.22270255672561015	mRNA_3677	TRUE	61273.S3BXS5	7.6e-274	753.0	28J03@1|root,2QRBX@2759|Eukaryota,39SI0@33154|Opisthokonta,3NZ6P@4751|Fungi,3QMKS@4890|Ascomycota,2123C@147550|Sordariomycetes,3URVN@5151|Ophiostomatales	4751|Fungi	G	Cryptococcal mannosyltransferase 1				ko:K13690					ko00000,ko01000,ko01003		GT69		CAP59_mtransfer	OTHER	FALSE	0.955165	0.044862		TRUE	TRUE	3	-	GT69(116-355)	GT69_e0(117-356)	GT69	GT69_e0	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1752	onu_vs_self	379.521345769199	-0.447694179417472	0.11426415399667	-3.9180632224391	8.92632968848611e-5	2.8680974665552e-4	-0.43008888382569244	0.11328652426336502	mRNA_1752	TRUE	61273.S3C4T6	4.88e-265	734.0	KOG3893@1|root,KOG3893@2759|Eukaryota,38CA7@33154|Opisthokonta,3NU0H@4751|Fungi,3QM4W@4890|Ascomycota,2141T@147550|Sordariomycetes,3USRE@5151|Ophiostomatales	4751|Fungi	G	Mannosyltransferase (PIG-M)	GPI14	GO:0000030,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006464,GO:0006497,GO:0006505,GO:0006506,GO:0006629,GO:0006643,GO:0006644,GO:0006650,GO:0006661,GO:0006664,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009059,GO:0009247,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016043,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0019637,GO:0030447,GO:0030448,GO:0031224,GO:0031501,GO:0031505,GO:0031984,GO:0032991,GO:0034645,GO:0036211,GO:0040007,GO:0042157,GO:0042158,GO:0042175,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0045017,GO:0045229,GO:0046467,GO:0046474,GO:0046486,GO:0046488,GO:0070085,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0090407,GO:0097502,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902494,GO:1903509,GO:1990234,GO:1990529		ko:K05284	ko00563,ko01100,map00563,map01100	M00065	R05919		ko00000,ko00001,ko00002,ko01000,ko01003		GT50		Mannosyl_trans	OTHER	FALSE	0.999994	0.000018		TRUE	TRUE	3	2.4.1.-:14	GT50(187-475)	GT50_e0(188-475)	GT50	GT50_e0	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6311	onu_vs_self	4037.0432449191	-0.604472525798691	0.155225238011932	-3.89416394872738	9.85379908337313e-5	3.1403023139863e-4	-0.5632460509400071	0.15446476630205583	mRNA_6311	TRUE	61273.S3BS20	0.0	1496.0	COG1472@1|root,2QR4D@2759|Eukaryota,39TVZ@33154|Opisthokonta,3P0YS@4751|Fungi,3QSNS@4890|Ascomycota,214ZQ@147550|Sordariomycetes,3UUQF@5151|Ophiostomatales	4751|Fungi	G	Fibronectin type III-like domain			3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH3		Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C,PA14	OTHER	FALSE	0.943538	0.056464		TRUE	TRUE	3	3.2.1.21:2	GH3(32-244)	GH3_e116(35-245)	GH3	GH3_e116	beta-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_394	onu_vs_self	503.189625613637	-0.593454081327788	0.154074582244388	-3.85173253552277	1.1728508490789e-4	3.6869641087461e-4	-0.5585993532927199	0.1530615859327534	mRNA_394	TRUE	61273.S3CVU9	1.49e-186	567.0	28MA0@1|root,2QTTC@2759|Eukaryota,3AIS0@33154|Opisthokonta,3NXRQ@4751|Fungi,3QRKS@4890|Ascomycota,218CB@147550|Sordariomycetes,3UV0B@5151|Ophiostomatales	4751|Fungi	G	mixed-linked glucanase													Glyco_hydro_16	SP	TRUE	0.000282	0.999705	CS pos: 25-26. Pr: 0.9591	TRUE	TRUE	3	-	GH16_1(65-312)	GH16_e226(70-312)	GH16_1+GH16_1	GH16_1	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2694	onu_vs_self	471.659614438168	-0.404884945513814	0.105924866713029	-3.82237861682401	1.321705441634e-4	4.1231044389165e-4	-0.39037359677861094	0.10484550629471157	mRNA_2694	TRUE	61273.S3CRM4	0.0	1332.0	KOG1771@1|root,KOG1771@2759|Eukaryota,38BUT@33154|Opisthokonta,3NV7H@4751|Fungi,3QP4N@4890|Ascomycota,21283@147550|Sordariomycetes,3USZS@5151|Ophiostomatales	4751|Fungi	MO	Alg9-like mannosyltransferase family	GPI10	GO:0000030,GO:0003674,GO:0003824,GO:0004584,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006464,GO:0006497,GO:0006505,GO:0006506,GO:0006629,GO:0006643,GO:0006644,GO:0006650,GO:0006661,GO:0006664,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009059,GO:0009247,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0019637,GO:0030176,GO:0031224,GO:0031227,GO:0031984,GO:0033218,GO:0034645,GO:0036211,GO:0042157,GO:0042158,GO:0042175,GO:0042277,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043295,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0045017,GO:0046467,GO:0046474,GO:0046486,GO:0046488,GO:0048037,GO:0070085,GO:0071704,GO:0072341,GO:0090407,GO:0097502,GO:0098827,GO:1900750,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1901681,GO:1903509		ko:K05286	ko00563,ko01100,map00563,map01100	M00065	R05922		ko00000,ko00001,ko00002,ko01000,ko01003		GT22		Glyco_transf_22	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GT22(86-617)	GT22_e3(89-618)	GT22	GT22_e3	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3307	onu_vs_self	698.176378524862	0.518289508965563	0.137033926558736	3.78219848165419	1.5544933224082e-4	4.763988313669e-4	0.4921407990645527	0.13575415419208936	mRNA_3307	TRUE	61273.S3BVJ8	0.0	1486.0	COG1472@1|root,2QR4D@2759|Eukaryota,39TVZ@33154|Opisthokonta,3P0YS@4751|Fungi,3QSNS@4890|Ascomycota,214ZQ@147550|Sordariomycetes,3UUQF@5151|Ophiostomatales	4751|Fungi	G	Fibronectin type III-like domain			3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH3		Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C,PA14	OTHER	FALSE	0.985144	0.014867		TRUE	TRUE	3	3.2.1.21:2	GH3(33-248)	GH3_e116(37-249)	GH3	GH3_e116	beta-glucan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_7500	onu_vs_self	543.206465206146	0.634884847648969	0.168252868987882	3.77339686073759	1.610398116334e-4	4.9179478686477e-4	0.5935398198684916	0.1676796378182045	mRNA_7500	TRUE	61273.S3D280	0.0	1204.0	COG2132@1|root,KOG1263@2759|Eukaryota,39UM9@33154|Opisthokonta,3NVU0@4751|Fungi,3QJPD@4890|Ascomycota,218GG@147550|Sordariomycetes,3UPXV@5151|Ophiostomatales	4751|Fungi	Q	Multicopper oxidase	lcc1	GO:0000041,GO:0003674,GO:0003824,GO:0004322,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006812,GO:0006826,GO:0006873,GO:0006875,GO:0006879,GO:0008150,GO:0008152,GO:0009987,GO:0016020,GO:0016021,GO:0016491,GO:0016722,GO:0016724,GO:0019725,GO:0030001,GO:0030003,GO:0031224,GO:0031226,GO:0032991,GO:0033212,GO:0033215,GO:0033573,GO:0042592,GO:0044425,GO:0044459,GO:0044464,GO:0046916,GO:0048878,GO:0050801,GO:0051179,GO:0051234,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0055114,GO:0065007,GO:0065008,GO:0071944,GO:0098771,GO:0098796,GO:0098797,GO:1902494,GO:1902495,GO:1905862,GO:1990204,GO:1990351											Cu-oxidase,Cu-oxidase_2,Cu-oxidase_3	SP	TRUE	0.000247	0.999725	CS pos: 19-20. Pr: 0.9830	TRUE	TRUE	3	1.10.3.2:4;1.10.3.-:1	AA1_3(103-414)	AA1_e46(104-590)	AA1_3+AA1_3	AA1_3	lignin	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_8245	onu_vs_self	261.94718226737	0.579530968323695	0.153942162528579	3.76460197001654	1.6681458575245e-4	5.0816115802171e-4	0.5457617790159405	0.15258833376619524	mRNA_8245	TRUE	61273.S3BPM5	0.0	1342.0	COG1215@1|root,KOG2571@2759|Eukaryota,39T9T@33154|Opisthokonta,3NXF1@4751|Fungi,3QNUW@4890|Ascomycota,211UV@147550|Sordariomycetes,3UR7N@5151|Ophiostomatales	4751|Fungi	M	Chitin synthase	chsD	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	2.4.1.16	ko:K00698	ko00520,map00520		R02335	RC00005	ko00000,ko00001,ko01000,ko01003		GT2		Chitin_synth_2	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GT2(255-542)	GT2(256-543)	GT2	GT2	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2155	onu_vs_self	551.905435246665	-0.563405039263581	0.150533833579873	-3.74271368678484	1.8204361077008e-4	5.5005058531308e-4	-0.5306218874817881	0.14934026976550757	mRNA_2155	TRUE	61273.S3CIA7	0.0	1359.0	COG3537@1|root,2QR5Q@2759|Eukaryota,38FMM@33154|Opisthokonta,3NWHY@4751|Fungi,3RJMZ@4890|Ascomycota,2177V@147550|Sordariomycetes	4751|Fungi	G	Glycosyl hydrolase													Glyco_hydro_92	SP	TRUE	0.000192	0.999787	CS pos: 18-19. Pr: 0.9689	TRUE	TRUE	3	-	GH92(263-775)	GH92_e32(263-775)	GH92	GH92_e32	host glycan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
