gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	mrna_id	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_strong_padj_lt_0.05_abs_log2fc_gt_1	de_direction	signalp_positive_candidate	significant_signalp_candidate	strong_signalp_candidate
gene_2342	onu_vs_self	34.5640710095483	0.471655964194511	0.333875959105355	1.41266824199726	0.157753293539824	0.235625229925125	mRNA_2342	SP	TRUE	0.000408	0.999559	CS pos: 25-26. Pr: 0.9700	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7194	onu_vs_self	61.2517552021913	0.365771080281814	0.260201268566522	1.40572366267423	0.159806197617697	0.238151297285426	mRNA_7194	SP	TRUE	0.001905	0.998083	CS pos: 18-19. Pr: 0.9768	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6220	onu_vs_self	5766.24066872857	0.131803579988629	0.0954969031945232	1.38018695454606	0.167529089591093	0.247292465407786	mRNA_6220	SP	TRUE	0.000246	0.999752	CS pos: 23-24. Pr: 0.9809	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7003	onu_vs_self	42.8930630747667	0.472935919910159	0.342703376334714	1.38001535020842	0.167581918603511	0.247327797111389	mRNA_7003	SP	TRUE	0.468490	0.531515	CS pos: 24-25. Pr: 0.3063	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4440	onu_vs_self	869.194588997313	0.156905454506905	0.114103082897158	1.37512020291621	0.16909418192951	0.249430673327005	mRNA_4440	SP	TRUE	0.000309	0.999671	CS pos: 19-20. Pr: 0.9709	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6975	onu_vs_self	24.5522554216641	0.553156837436267	0.402854465280965	1.37309347446472	0.169723289442572	0.25027241302815	mRNA_6975	SP	TRUE	0.267521	0.732457	CS pos: 20-21. Pr: 0.1414	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3768	onu_vs_self	5.01005425396859	1.28460394280659	0.942588275057158	1.36284736061319	0.172930621396245	0.254213656045313	mRNA_3768	SP	TRUE	0.000188	0.999788	CS pos: 20-21. Pr: 0.9802	TRUE	FALSE	1	-	-	-	CBM1	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3383	onu_vs_self	293.911301424273	0.202500783049445	0.148625911200528	1.36248640236242	0.173044432539877	0.254337284090204	mRNA_3383	SP	TRUE	0.000270	0.999692	CS pos: 19-20. Pr: 0.9670	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1521	onu_vs_self	436.387196868529	0.201895645008428	0.14821793984266	1.3621539013614	0.173149320572362	0.254447756926939	mRNA_1521	SP	TRUE	0.000676	0.999308	CS pos: 20-21. Pr: 0.9540	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7135	onu_vs_self	1.57349828026685	2.21841259164828	1.73465805208117	1.27887602342532	0.200940717101491	0.288599419192746	mRNA_7135	SP	TRUE	0.000226	0.999745	CS pos: 20-21. Pr: 0.9825	TRUE	TRUE	3	1.10.3.2:4;1.10.3.-:1	AA1_3(93-408)	AA1_e46(94-603)	AA1_3+AA1_3	AA1_3	lignin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_8146	onu_vs_self	149.973823115395	0.222084212644016	0.174135433405665	1.27535337467275	0.202184193730448	0.290093311822433	mRNA_8146	SP	TRUE	0.000655	0.999347	CS pos: 23-24. Pr: 0.9778	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7793	onu_vs_self	805.380570266824	0.156470734914207	0.12369968896969	1.26492423883577	0.205898487450376	0.294681667375893	mRNA_7793	SP	TRUE	0.000299	0.999682	CS pos: 18-19. Pr: 0.9816	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1608	onu_vs_self	4.04984021893315	1.34677740106181	1.06522547695337	1.26431204491438	0.206118048040551	0.294897290861962	mRNA_1608	SP	TRUE	0.000254	0.999740	CS pos: 21-22. Pr: 0.9774	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2441	onu_vs_self	368.514494756249	0.223181576967569	0.177738563924418	1.25567334426352	0.209234427390099	0.29870692102389	mRNA_2441	SP	TRUE	0.000239	0.999695	CS pos: 19-20. Pr: 0.9762	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1500	onu_vs_self	74.7447019853648	0.292429981467298	0.234588626569667	1.246565043427	0.212557025899647	0.302441512915721	mRNA_1500	SP	TRUE	0.000299	0.999687	CS pos: 24-25. Pr: 0.9774	TRUE	FALSE	1	-	-	-	GT1	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1380	onu_vs_self	99.1079332086337	0.357752406397606	0.2872487493606	1.24544460922439	0.212968364299369	0.302737082131689	mRNA_1380	SP	TRUE	0.000214	0.999759	CS pos: 26-27. Pr: 0.5562	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1431	onu_vs_self	2.12274433185565	1.8361478306548	1.48473800013881	1.23668137441295	0.216205396131194	0.306106217479825	mRNA_1431	SP	TRUE	0.222273	0.777703	CS pos: 22-23. Pr: 0.7009	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3424	onu_vs_self	580.915129110371	-0.162171906994136	0.132631647778718	-1.22272406103785	0.221433935944495	0.311985486663194	mRNA_3424	SP	TRUE	0.000280	0.999693	CS pos: 18-19. Pr: 0.9812	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2447	onu_vs_self	2032.2809199269	-0.157617297021997	0.128923221010249	-1.22256716661979	0.221493220604149	0.311993083490459	mRNA_2447	SP	TRUE	0.000360	0.999616	CS pos: 21-22. Pr: 0.9329	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_8116	onu_vs_self	156.715734687653	0.210836622159174	0.173434725169427	1.21565402749195	0.224116743716797	0.315377170181782	mRNA_8116	SP	TRUE	0.195962	0.804018	CS pos: 36-37. Pr: 0.7499	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1215	onu_vs_self	6.52167123219826	1.0835427245252	0.89466580740512	1.21111449164231	0.22585152812153	0.31714059723102	mRNA_1215	SP	TRUE	0.000231	0.999771	CS pos: 19-20. Pr: 0.9822	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3698	onu_vs_self	3938.97136626651	-0.217302889381483	0.179423122405356	-1.21111976242698	0.225849508347686	0.31714059723102	mRNA_3698	SP	TRUE	0.001549	0.998415	CS pos: 21-22. Pr: 0.9725	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4330	onu_vs_self	28.5308418768549	0.445575205645666	0.369386143584736	1.20625858166077	0.227717802335171	0.319080764116723	mRNA_4330	SP	TRUE	0.000412	0.999532	CS pos: 20-21. Pr: 0.9720	TRUE	TRUE	3	1.14.99.54:2;1.14.99.56:2	AA9(10-234)	AA9_e20(12-234)	CBM1+AA9	AA9_e20	cellulose	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7705	onu_vs_self	466.474371153792	0.163172629747157	0.13598777550791	1.19990660291128	0.230175615300518	0.322050223434527	mRNA_7705	SP	TRUE	0.000191	0.999797	CS pos: 19-20. Pr: 0.9822	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4490	onu_vs_self	1822.35237160593	0.122075243802018	0.102602151507348	1.18979224127943	0.234128059835516	0.326725822007176	mRNA_4490	SP	TRUE	0.000277	0.999675	CS pos: 21-22. Pr: 0.9748	TRUE	TRUE	3	3.2.1.52:9	GH20(237-582)	GH20_e10(239-583)	GH20	GH20_e10	host glycan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6152	onu_vs_self	1766.06367032723	-0.112674650498025	0.0957416015734772	-1.17686197688632	0.239250600567734	0.332735197540179	mRNA_6152	SP	TRUE	0.000351	0.999658	CS pos: 20-21. Pr: 0.9754	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2801	onu_vs_self	5149.41672555328	0.0704029863196839	0.0598498664979778	1.17632653904187	0.23946441455979	0.332924376909502	mRNA_2801	SP	TRUE	0.000304	0.999675	CS pos: 22-23. Pr: 0.9729	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_482	onu_vs_self	2367.68549082743	-0.16421825643528	0.141351731948265	-1.16177038775431	0.245328745522308	0.339973136096966	mRNA_482	SP	TRUE	0.002505	0.997474	CS pos: 20-21. Pr: 0.9622	TRUE	TRUE	3	-	GH76(86-525)	GH76_e26(295-450)	GH0	GH76_e26	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2619	onu_vs_self	752.674857423218	0.200861109898255	0.17369133094219	1.15642564777806	0.247507095815502	0.342382149350468	mRNA_2619	SP	TRUE	0.000452	0.999537	CS pos: 27-28. Pr: 0.9771	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6769	onu_vs_self	1381.13710971705	0.178519719316011	0.155703111133428	1.14653919254722	0.251572120252426	0.347164100990309	mRNA_6769	SP	TRUE	0.000209	0.999752	CS pos: 24-25. Pr: 0.9809	TRUE	TRUE	3	3.2.1.14:1	GH18(32-289)	GH18_e94(33-297)	CBM1+GH18	GH18_e94	chitin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7896	onu_vs_self	10.0312883345307	-0.768252188081912	0.685013068967075	-1.12151464385979	0.262068861741889	0.359139713599614	mRNA_7896	SP	TRUE	0.001630	0.998319	CS pos: 24-25. Pr: 0.6679	TRUE	FALSE	1	-	-	-	CBM50+CBM50+CBM50	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_477	onu_vs_self	561.608192089146	-0.237153778910515	0.212609349682687	-1.11544379052219	0.26466029299676	0.361784111793719	mRNA_477	SP	TRUE	0.000328	0.999642	CS pos: 19-20. Pr: 0.9789	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7161	onu_vs_self	374.276878454393	-0.143698854546292	0.13183538436357	-1.08998699582811	0.275718872462326	0.374330459679224	mRNA_7161	SP	TRUE	0.000210	0.999762	CS pos: 29-30. Pr: 0.9318	TRUE	TRUE	3	3.2.1.164:1	GH5_16(44-377)	GH5_e102(46-378)	GH5_16+GH5_16	GH5_16	arabinogalactan	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1666	onu_vs_self	9450.97451760848	0.0833692295975047	0.0767089889994612	1.08682477353587	0.277114257063225	0.3756886348529	mRNA_1666	SP	TRUE	0.000254	0.999732	CS pos: 18-19. Pr: 0.9785	TRUE	TRUE	3	2.4.1.-:3|2.4.1.-:33	GH72(23-332)	GH72_e5(25-333)+CBM43_e30(383-469)	GH72+CBM43	GH72_e5|CBM43_e30	beta-glucan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3256	onu_vs_self	1897.06572288826	-0.0651606140814231	0.0600520526324374	-1.0850688898222	0.27789114487961	0.376310267406383	mRNA_3256	SP	TRUE	0.390704	0.609295	CS pos: 60-61. Pr: 0.1017	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6219	onu_vs_self	7.77073705006515	0.754488279362666	0.697906787560274	1.08107313585556	0.27966458218181	0.378307336200426	mRNA_6219	SP	TRUE	0.000290	0.999680	CS pos: 29-30. Pr: 0.1483	TRUE	TRUE	2	-	-	CE3_e3(86-170)	CE3	CE3_e3	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1430	onu_vs_self	10.5308229556338	-0.682117034511137	0.646635039821168	-1.05487174759317	0.29148398509664	0.391388692145449	mRNA_1430	SP	TRUE	0.002993	0.996990	CS pos: 22-23. Pr: 0.8635	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5968	onu_vs_self	1680.54041958257	0.0761475664655095	0.072964594063571	1.04362351963701	0.296659606874675	0.397527588423171	mRNA_5968	SP	TRUE	0.000274	0.999702	CS pos: 19-20. Pr: 0.9798	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1044	onu_vs_self	56.3603382815165	-0.301738930683126	0.291921897350187	-1.03362897207112	0.301309649734307	0.402435731272534	mRNA_1044	SP	TRUE	0.000262	0.999744	CS pos: 22-23. Pr: 0.9820	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5492	onu_vs_self	3522.02999130766	0.0687133995016424	0.0666277584361977	1.03130288507968	0.302398805825802	0.403764432673353	mRNA_5492	SP	TRUE	0.239100	0.760879	CS pos: 22-23. Pr: 0.6649	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6443	onu_vs_self	13.8481922616181	-0.671438572098569	0.659157524011724	-1.01863143124287	0.308377976541597	0.410084741214242	mRNA_6443	SP	TRUE	0.000729	0.999247	CS pos: 33-34. Pr: 0.1984	TRUE	TRUE	3	1.10.3.2:4;1.10.3.-:1	AA1_3(54-365)	AA1_e46(55-536)	AA1_3+AA1_3	AA1_3	lignin	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6252	onu_vs_self	1048.12437639235	-0.0924611310623666	0.091252762943208	-1.013241989395	0.3109445887253	0.412473954580417	mRNA_6252	SP	TRUE	0.000250	0.999694	CS pos: 28-29. Pr: 0.6432	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1504	onu_vs_self	68.6038680182362	0.325840990538889	0.321997748508146	1.01193561771332	0.311568837815313	0.413173736370218	mRNA_1504	SP	TRUE	0.000466	0.999505	CS pos: 16-17. Pr: 0.9754	TRUE	FALSE	1	1.14.99.54:5;1.14.99.56:1	-	AA9_e7(27-100)	-	-	cellulose	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1786	onu_vs_self	1892.63337554286	0.136698780425194	0.136421212913556	1.00203463600499	0.316326864862479	0.418251152799323	mRNA_1786	SP	TRUE	0.000262	0.999723	CS pos: 21-22. Pr: 0.9766	TRUE	TRUE	3	3.2.1.20:27;3.2.1.84:26	GH31_1(363-808)	GH31_e39(364-809)	GH31_1+GH31_1	GH31_1	alpha-glucan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_892	onu_vs_self	1704.27434134779	0.0851645386989275	0.0856440895643368	0.99440065429093	0.32002784972819	0.422231564992803	mRNA_892	SP	TRUE	0.001649	0.998323	CS pos: 25-26. Pr: 0.9462	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5837	onu_vs_self	185.111339657423	-0.151463434980507	0.15597578926676	-0.971070162186932	0.331513340978202	0.433841033293596	mRNA_5837	SP	TRUE	0.000498	0.999477	CS pos: 22-23. Pr: 0.9719	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_35	onu_vs_self	9.88336718644342	0.682415274160874	0.702959022642436	0.970775325702006	0.33166017224375	0.433900515727724	mRNA_35	SP	TRUE	0.000222	0.999751	CS pos: 19-20. Pr: 0.9470	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2678	onu_vs_self	3884.17213974887	-0.0676419544116624	0.0702490884952793	-0.962887289508503	0.335604088862609	0.438189597416708	mRNA_2678	SP	TRUE	0.000400	0.999558	CS pos: 23-24. Pr: 0.9699	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1165	onu_vs_self	1892.42222320738	-0.0616710014896073	0.064952126887735	-0.949483942168686	0.342374535224157	0.44506089924355	mRNA_1165	SP	TRUE	0.000250	0.999720	CS pos: 20-21. Pr: 0.9732	TRUE	TRUE	3	-	GH125(84-522)	GH125_e2(84-523)	GH125	GH125_e2	alpha-mannan	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_8472	onu_vs_self	2079.59715276192	-0.0846517522852475	0.0895523978647399	-0.945276221560317	0.344517874752386	0.447371512117782	mRNA_8472	SP	TRUE	0.443755	0.556238	CS pos: 49-50. Pr: 0.5096	TRUE	FALSE	1	-	-	-	GT2	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5422	onu_vs_self	0.862728074092253	2.70007505529106	2.85862244672891	0.944537134793974	0.344895234758137	0.447793600717375	mRNA_5422	SP	TRUE	0.000236	0.999724	CS pos: 19-20. Pr: 0.9704	TRUE	TRUE	3	1.14.99.54:3	AA9(8-210)	AA9_e36(12-210)	AA9	AA9_e36	cellulose	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5204	onu_vs_self	2201.752103866	0.0724898524844486	0.0775735560183482	0.934466024315075	0.350063553905436	0.453060783403468	mRNA_5204	SP	TRUE	0.000670	0.999317	CS pos: 22-23. Pr: 0.9485	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2980	onu_vs_self	1.55982169435451	1.80798482603785	1.94140990948725	0.931274130827612	0.351711779994266	0.4546551102871	mRNA_2980	SP	TRUE	0.307085	0.692911	CS pos: 18-19. Pr: 0.6519	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4590	onu_vs_self	72.1771766991611	-0.26699619735921	0.286759000427437	-0.93108218734628	0.35181105196134	0.454703699953053	mRNA_4590	SP	TRUE	0.000795	0.999187	CS pos: 29-30. Pr: 0.5831	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7393	onu_vs_self	195.493217773624	-0.18088857822509	0.198340103202976	-0.912012121118911	0.36176233684316	0.464549295436161	mRNA_7393	SP	TRUE	0.000236	0.999766	CS pos: 24-25. Pr: 0.9788	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5882	onu_vs_self	3.84956026303496	-0.780055790188227	0.861559134882933	-0.905400173482253	0.365253423879174	0.467769196350348	mRNA_5882	SP	TRUE	0.000214	0.999763	CS pos: 24-25. Pr: 0.9761	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6789	onu_vs_self	22.9080648255571	0.345063580238358	0.381675674692122	0.904075378963311	0.365955432762723	0.468457978831898	mRNA_6789	SP	TRUE	0.000210	0.999769	CS pos: 20-21. Pr: 0.9789	TRUE	TRUE	3	3.2.1.6:2	GH16_3(33-280)	GH16_e87(34-281)	GH16_3+GH16_3	GH16_3	beta-glucan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5983	onu_vs_self	2.3825927477663	1.22622300366486	1.3607455976414	0.90114052603976	0.367513607917075	0.470171347148432	mRNA_5983	SP	TRUE	0.000225	0.999718	CS pos: 20-21. Pr: 0.9671	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5842	onu_vs_self	15072.6698364428	0.0784169967383416	0.0878469063142271	0.892655188764931	0.37204185462666	0.474899832329885	mRNA_5842	SP	TRUE	0.000234	0.999735	CS pos: 19-20. Pr: 0.9752	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3463	onu_vs_self	851.888457962585	0.0898881785000778	0.101010813449153	0.889886690649467	0.373526731142194	0.476333625326293	mRNA_3463	SP	TRUE	0.024320	0.975656	CS pos: 22-23. Pr: 0.9166	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1334	onu_vs_self	5582.81137254659	0.121702539441954	0.137345559842411	0.886104651519822	0.375561136730155	0.478464552821867	mRNA_1334	SP	TRUE	0.000397	0.999563	CS pos: 18-19. Pr: 0.9709	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4248	onu_vs_self	235.255302120362	-0.218254748711718	0.248525405589972	-0.878198943860912	0.37983576506638	0.483119487216674	mRNA_4248	SP	TRUE	0.000277	0.999682	CS pos: 18-19. Pr: 0.9932	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1026	onu_vs_self	4.14439167827212	-0.823486962532892	0.946799980751863	-0.869758110766915	0.384432607887984	0.48781471733422	mRNA_1026	SP	TRUE	0.000632	0.999337	CS pos: 18-19. Pr: 0.9666	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2847	onu_vs_self	57.8000157145029	0.243824349324361	0.282379781428588	0.863462490447543	0.387883234129488	0.49123842049836	mRNA_2847	SP	TRUE	0.000320	0.999649	CS pos: 17-18. Pr: 0.9731	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4119	onu_vs_self	47.9142281660071	0.231163944693176	0.270205619903823	0.855511239090647	0.392268185094715	0.49569171308101	mRNA_4119	SP	TRUE	0.000221	0.999728	CS pos: 14-15. Pr: 0.9755	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_8548	onu_vs_self	135.107668846134	0.138295904243023	0.162672850951899	0.850147418169465	0.395243131334382	0.49864129760093	mRNA_8548	SP	TRUE	0.014526	0.985470	CS pos: 23-24. Pr: 0.4795	TRUE	TRUE	3	3.2.1.78:33	GH5_7(58-333)	GH5_e89(59-334)	GH5_7+GH5_7	GH5_7	beta-mannan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1302	onu_vs_self	2966.61948965079	0.0656909405800082	0.0780841049531607	0.841284415303388	0.40018861930858	0.503396705552012	mRNA_1302	SP	TRUE	0.210610	0.789357	CS pos: 25-26. Pr: 0.8486	TRUE	FALSE	1	-	-	-	GH43_14+CBM91+GH43_14	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5138	onu_vs_self	1214.99264954728	0.102634794946459	0.122956036047695	0.834727584310271	0.403871106871688	0.507060233913413	mRNA_5138	SP	TRUE	0.000300	0.999669	CS pos: 29-30. Pr: 0.9764	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5685	onu_vs_self	2503.94773776692	-0.092756365040011	0.111223995657645	-0.833960014577439	0.404303516427289	0.507454266952727	mRNA_5685	SP	TRUE	0.000377	0.999588	CS pos: 16-17. Pr: 0.9777	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6668	onu_vs_self	203.876814724852	0.139425862173389	0.170422962782519	0.818116642833595	0.413290586547664	0.516797942756431	mRNA_6668	SP	TRUE	0.000263	0.999711	CS pos: 18-19. Pr: 0.9055	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_705	onu_vs_self	2364.12744061774	0.109933994428563	0.134388726836535	0.818029882538301	0.413340124337296	0.516797942756431	mRNA_705	SP	TRUE	0.000273	0.999705	CS pos: 18-19. Pr: 0.9571	TRUE	TRUE	3	-|-	GH35(29-364)	GH35_e22(31-364)+CBM67_e19(734-884)	GH35	GH35_e22|CBM67_e19	rhamnose	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4202	onu_vs_self	1.86932584306351	1.13081660845081	1.3992871130967	0.80813765657303	0.419011342000156	0.522447884442861	mRNA_4202	SP	TRUE	0.000286	0.999688	CS pos: 20-21. Pr: 0.9717	TRUE	FALSE	1	-	-	-	GH12	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7353	onu_vs_self	243.131283064329	0.135388179963254	0.168958907778332	0.8013083284184	0.422953170559828	0.526385452165183	mRNA_7353	SP	TRUE	0.000384	0.999579	CS pos: 21-22. Pr: 0.9751	TRUE	TRUE	3	1.1.99.18:13	AA8(31-237)	AA8_e5(32-238)	AA8	AA8_e5	lignin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4571	onu_vs_self	340.096688101191	-0.18180895100362	0.235007737315652	-0.773629639093211	0.439149839481981	0.543710595959508	mRNA_4571	SP	TRUE	0.176713	0.823269	CS pos: 31-32. Pr: 0.6645	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3542	onu_vs_self	18.339526180639	0.358564768159361	0.463839511604459	0.773036274807757	0.439500912850962	0.544053190745371	mRNA_3542	SP	TRUE	0.000399	0.999565	CS pos: 18-19. Pr: 0.9585	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7104	onu_vs_self	5.86289783869595	-0.561419639943377	0.738300038086679	-0.76042206553085	0.447002337860264	0.551266389869451	mRNA_7104	SP	TRUE	0.000222	0.999730	CS pos: 17-18. Pr: 0.9796	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1518	onu_vs_self	3.53436865796421	0.859552403784706	1.14566606437307	0.750264348848517	0.45309550987036	0.55768517872375	mRNA_1518	SP	TRUE	0.000199	0.999766	CS pos: 20-21. Pr: 0.9761	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_8144	onu_vs_self	53.5951737506255	0.238652580677027	0.335277744174666	0.71180561437057	0.476585155588209	0.579896081284303	mRNA_8144	SP	TRUE	0.250836	0.749129	CS pos: 16-17. Pr: 0.6447	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4726	onu_vs_self	19.1921885967439	0.319524980756893	0.453123617131564	0.70516073026518	0.48071021647233	0.58367084439761	mRNA_4726	SP	TRUE	0.000260	0.999719	CS pos: 17-18. Pr: 0.9798	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5198	onu_vs_self	7.78811527314653	0.447678681868094	0.644889817300206	0.694194062083775	0.487560515926577	0.589896539410812	mRNA_5198	SP	TRUE	0.000239	0.999725	CS pos: 27-28. Pr: 0.9793	TRUE	FALSE	1	-	-	-	GT1	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4020	onu_vs_self	1119.93266556225	0.174037108346835	0.251920284685789	0.690841980287158	0.489664850675719	0.591940562319469	mRNA_4020	SP	TRUE	0.039080	0.960875	CS pos: 19-20. Pr: 0.9299	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
