gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	mrna_id	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_strong_padj_lt_0.05_abs_log2fc_gt_1	de_direction	signalp_positive_candidate	significant_signalp_candidate	strong_signalp_candidate
gene_3334	interaction_vs_onu	3061.93802918286	0.157506239650335	0.0833877820949032	1.88884073533792	0.0589131726046794	0.0942583249520152	mRNA_3334	SP	TRUE	0.000208	0.999745	CS pos: 21-22. Pr: 0.9588	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4937	interaction_vs_onu	6211.79670112223	-0.238332539767787	0.126384308426664	-1.88577634941193	0.0593250992798341	0.0948492435254725	mRNA_4937	SP	TRUE	0.000337	0.999628	CS pos: 17-18. Pr: 0.9636	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1028	interaction_vs_onu	2374.14284724842	-0.158405345707277	0.0843284174266103	-1.87843375390194	0.0603218516024922	0.0962989648857391	mRNA_1028	SP	TRUE	0.003880	0.996111	CS pos: 23-24. Pr: 0.9597	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6116	interaction_vs_onu	659.626029495275	-0.235952763581854	0.126836210422058	-1.86029496463748	0.062843805578749	0.099787006785268	mRNA_6116	SP	TRUE	0.000318	0.999649	CS pos: 21-22. Pr: 0.9677	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2251	interaction_vs_onu	2791.91482590561	0.185584692085155	0.100149453889313	1.85307742456855	0.0638712620788392	0.101135405733419	mRNA_2251	SP	TRUE	0.000237	0.999733	CS pos: 20-21. Pr: 0.9797	TRUE	TRUE	3	-	GH128(229-440)	GH128_e34(233-438)	GH128	GH128_e34	beta-glucan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2847	interaction_vs_onu	57.8000157145029	-0.539076802381549	0.291217188541129	-1.85111601784939	0.0641528641877286	0.101487436231188	mRNA_2847	SP	TRUE	0.000320	0.999649	CS pos: 17-18. Pr: 0.9731	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2634	interaction_vs_onu	12335.1797748759	0.165073830237505	0.0891951456647372	1.85070419479976	0.0642121202635074	0.101562407512126	mRNA_2634	SP	TRUE	0.000421	0.999539	CS pos: 25-26. Pr: 0.9293	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_8060	interaction_vs_onu	2.45022839303852	-2.98422031352584	1.61438948504431	-1.84851322507464	0.0645281329826811	0.102005691289335	mRNA_8060	SP	TRUE	0.002361	0.997591	CS pos: 23-24. Pr: 0.9447	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3966	interaction_vs_onu	4793.81704127611	-0.108976848518326	0.0590289070445328	-1.84616070285887	0.0648688749815558	0.102449736133232	mRNA_3966	SP	TRUE	0.000233	0.999733	CS pos: 18-19. Pr: 0.9828	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4571	interaction_vs_onu	340.096688101191	0.428145497004955	0.234357344406287	1.8268917412834	0.0677160482482717	0.106338171529115	mRNA_4571	SP	TRUE	0.176713	0.823269	CS pos: 31-32. Pr: 0.6645	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3349	interaction_vs_onu	162.205481430796	-0.341254970422378	0.188069305589983	-1.81451709704485	0.0695981529756102	0.108988906729888	mRNA_3349	SP	TRUE	0.000346	0.999620	CS pos: 15-16. Pr: 0.9691	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_549	interaction_vs_onu	5.40688611197979	1.7555407997443	0.990357842197164	1.77263280497636	0.0762895721431906	0.118276731859913	mRNA_549	SP	TRUE	0.000248	0.999737	CS pos: 31-32. Pr: 0.3097	TRUE	TRUE	3	3.2.1.4:4;3.2.1.91:55	GH6(67-359)	GH6_e20(70-359)	GH6	GH6_e20	cellulose	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5661	interaction_vs_onu	300.740387564835	-0.260174979823715	0.146785074522051	-1.77248933974299	0.0763133633250351	0.118276731859913	mRNA_5661	SP	TRUE	0.000292	0.999685	CS pos: 21-22. Pr: 0.9673	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7487	interaction_vs_onu	924.074205694301	-0.169057449379875	0.0960390909037649	-1.76029830966723	0.0783572406348071	0.121030539659817	mRNA_7487	SP	TRUE	0.000225	0.999774	CS pos: 19-20. Pr: 0.9816	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7019	interaction_vs_onu	45.8665721299159	0.471990108779653	0.271983442719579	1.73536338852172	0.0826764605808477	0.126943587905302	mRNA_7019	SP	TRUE	0.000243	0.999724	CS pos: 19-20. Pr: 0.9675	TRUE	FALSE	1	-	-	-	AA3_2+AA3_2	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4248	interaction_vs_onu	235.255302120362	-0.437860815078403	0.252941150077364	-1.73107782163749	0.0834378854191847	0.127906214038005	mRNA_4248	SP	TRUE	0.000277	0.999682	CS pos: 18-19. Pr: 0.9932	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4911	interaction_vs_onu	264.824496826018	0.267908086514667	0.155438601671506	1.72356212442548	0.0847869210185048	0.129649168259807	mRNA_4911	SP	TRUE	0.000253	0.999711	CS pos: 24-25. Pr: 0.7565	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3451	interaction_vs_onu	303.709243634671	-0.237940643630462	0.139799484137787	-1.70201374560114	0.0887527915562058	0.134985103284554	mRNA_3451	SP	TRUE	0.000668	0.999311	CS pos: 20-21. Pr: 0.9570	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6462	interaction_vs_onu	27.722986801031	0.972615478239174	0.574255828135056	1.6936971826613	0.0903228401115232	0.137110039254236	mRNA_6462	SP	TRUE	0.000271	0.999709	CS pos: 29-30. Pr: 0.9798	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3463	interaction_vs_onu	851.888457962585	0.167701038540547	0.100377705993361	1.67070005118107	0.0947809387629528	0.143166549463715	mRNA_3463	SP	TRUE	0.024320	0.975656	CS pos: 22-23. Pr: 0.9166	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1943	interaction_vs_onu	91.690655293709	-0.363868399490406	0.218228355249492	-1.66737452185995	0.0954399567792937	0.144111136008247	mRNA_1943	SP	TRUE	0.000238	0.999740	CS pos: 18-19. Pr: 0.9625	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1665	interaction_vs_onu	20.4173286645043	-0.934902353748833	0.566072890794113	-1.651558251513	0.0986246366169272	0.148292093701194	mRNA_1665	SP	TRUE	0.000474	0.999510	CS pos: 17-18. Pr: 0.9640	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4189	interaction_vs_onu	1.49334887255419	2.90813036452031	1.80024760630327	1.61540576659454	0.106222852271084	0.158188520431537	mRNA_4189	SP	TRUE	0.000276	0.999665	CS pos: 24-25. Pr: 0.9664	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3158	interaction_vs_onu	603.972152871739	-0.229966596312422	0.142696249735479	-1.61158122052064	0.107053099948993	0.159286378509191	mRNA_3158	SP	TRUE	0.008351	0.991604	CS pos: 18-19. Pr: 0.9256	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6633	interaction_vs_onu	5.67567165975067	1.87444541743461	1.16684938997506	1.60641590383371	0.108182558818921	0.160771302689229	mRNA_6633	SP	TRUE	0.000343	0.999638	CS pos: 19-20. Pr: 0.9769	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2467	interaction_vs_onu	1.06483656010061	-3.59942058963539	2.26860692217258	-1.58662153167916	0.112598387828739	0.16649545686889	mRNA_2467	SP	TRUE	0.000305	0.999674	CS pos: 19-20. Pr: 0.9840	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7403	interaction_vs_onu	40.1348540974624	0.475484115917647	0.300758015721778	1.58095243040007	0.113888914835338	0.168055354420012	mRNA_7403	SP	TRUE	0.059369	0.940589	CS pos: 20-21. Pr: 0.9180	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5658	interaction_vs_onu	177.321404602472	0.370525514928751	0.235535597921631	1.57311896035365	0.115691275421048	0.170391830282892	mRNA_5658	SP	TRUE	0.000302	0.999683	CS pos: 19-20. Pr: 0.9754	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5536	interaction_vs_onu	680.708561858943	0.23766765825342	0.151723021850854	1.56645745223195	0.11724156192019	0.172485573864219	mRNA_5536	SP	TRUE	0.276668	0.723315	CS pos: 23-24. Pr: 0.6575	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5882	interaction_vs_onu	3.84956026303496	-2.00324092977034	1.28129406434936	-1.5634513461885	0.11794647105247	0.173266139043958	mRNA_5882	SP	TRUE	0.000214	0.999763	CS pos: 24-25. Pr: 0.9761	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_927	interaction_vs_onu	125.553731326043	0.339645130772179	0.217938874880708	1.55844215933522	0.119128469214455	0.174762587228061	mRNA_927	SP	TRUE	0.000331	0.999651	CS pos: 20-21. Pr: 0.8649	TRUE	FALSE	1	-	-	-	GH29	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4590	interaction_vs_onu	72.1771766991611	0.436052948210479	0.285734286049897	1.52607849144968	0.126990317912529	0.185185199545357	mRNA_4590	SP	TRUE	0.000795	0.999187	CS pos: 29-30. Pr: 0.5831	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4119	interaction_vs_onu	47.9142281660071	-0.425153241977305	0.278660635047502	-1.52570255179685	0.127083958727508	0.185290186800795	mRNA_4119	SP	TRUE	0.000221	0.999728	CS pos: 14-15. Pr: 0.9755	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2034	interaction_vs_onu	923.837129389413	0.249656771258822	0.165542797184477	1.5081101413347	0.131526340097566	0.190857488576581	mRNA_2034	SP	TRUE	0.003279	0.996698	CS pos: 43-44. Pr: 0.9492	TRUE	TRUE	3	-	GH47(59-619)	GH47_e19(60-620)	GH47	GH47_e19	host glycan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_374	interaction_vs_onu	3429.30513422561	0.0956421105557326	0.0636132219402293	1.50349420511348	0.132711650155161	0.192186047255656	mRNA_374	SP	TRUE	0.000313	0.999692	CS pos: 20-21. Pr: 0.9773	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6653	interaction_vs_onu	360.67731325708	0.177293450679511	0.118296257178195	1.49872409244907	0.133945223876681	0.193644843165747	mRNA_6653	SP	TRUE	0.000234	0.999754	CS pos: 18-19. Pr: 0.9731	TRUE	TRUE	3	3.2.1.58:16	GH55_2(17-766)	GH55_e8(17-674)	GH55_2+GH55_2	GH55_2	beta-glucan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2917	interaction_vs_onu	1474.99563737537	-0.12177940121444	0.0829951235518901	-1.46730790922073	0.142292313125874	0.203682642200248	mRNA_2917	SP	TRUE	0.000255	0.999711	CS pos: 16-17. Pr: 0.9800	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5094	interaction_vs_onu	310.334063256896	0.194908723881811	0.132845871246478	1.4671793865553	0.142327262898415	0.203698607324934	mRNA_5094	SP	TRUE	0.359504	0.640498	CS pos: 15-16. Pr: 0.5455	TRUE	FALSE	1	-	-	-	GH13	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5385	interaction_vs_onu	762.657145650802	0.239526647117864	0.163915021721916	1.46128551612691	0.143937103015318	0.205796158645586	mRNA_5385	SP	TRUE	0.000311	0.999640	CS pos: 18-19. Pr: 0.9633	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1215	interaction_vs_onu	6.52167123219826	1.05134576632598	0.73529743347968	1.42982379436665	0.152767598065679	0.216828161074816	mRNA_1215	SP	TRUE	0.000231	0.999771	CS pos: 19-20. Pr: 0.9822	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3210	interaction_vs_onu	16.7598996313706	-0.757171223100339	0.533870396186236	-1.41826785772217	0.156112577045478	0.221099215669969	mRNA_3210	SP	TRUE	0.000264	0.999715	CS pos: 14-15. Pr: 0.9772	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1165	interaction_vs_onu	1892.42222320738	-0.0920549819723327	0.0656174088376836	-1.40290486325126	0.160645210475374	0.226357695748016	mRNA_1165	SP	TRUE	0.000250	0.999720	CS pos: 20-21. Pr: 0.9732	TRUE	TRUE	3	-	GH125(84-522)	GH125_e2(84-523)	GH125	GH125_e2	alpha-mannan	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4603	interaction_vs_onu	1.7546154507518	2.51704916254692	1.82224751582992	1.38128829408806	0.167190335996688	0.234460890585133	mRNA_4603	SP	TRUE	0.000430	0.999525	CS pos: 15-16. Pr: 0.9700	TRUE	TRUE	3	-|-|-|-|-	CE8(92-348)+CE8(458-741)+CE8(804-1096)+CE8(1149-1432)+CE8(1511-1804)	CE8_e46(96-375)+CE8_e46(464-744)+CE8_e46(800-1097)+CE8_e46(1154-1442)+CE8_e46(1511-1805)	CE8+CE8+CE8+CE8+CE8	CE8_e46|CE8_e46|CE8_e46|CE8_e46|CE8_e46	pectin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2868	interaction_vs_onu	2798.38705932238	-0.124560874309832	0.0903997265779356	-1.37788994530249	0.168237269768575	0.235697386124223	mRNA_2868	SP	TRUE	0.000423	0.999539	CS pos: 21-22. Pr: 0.9752	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3892	interaction_vs_onu	52.7288676117729	-0.34348803225354	0.249433474861032	-1.37707271425741	0.168489767715371	0.236012503950839	mRNA_3892	SP	TRUE	0.000275	0.999704	CS pos: 18-19. Pr: 0.9741	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1559	interaction_vs_onu	15.8667264846252	-0.681681515917344	0.501049587268547	-1.36050708999384	0.173669510805289	0.242158496903938	mRNA_1559	SP	TRUE	0.000287	0.999691	CS pos: 23-24. Pr: 0.9776	TRUE	TRUE	3	3.2.1.21:16;3.2.1.-:3	GH3(72-278)	GH3_e223(74-279)	GH3	GH3_e223	beta-glucan;xyloglucan	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3542	interaction_vs_onu	18.339526180639	0.579922149873713	0.430635655621118	1.34666542889319	0.178088011258213	0.247432783049879	mRNA_3542	SP	TRUE	0.000399	0.999565	CS pos: 18-19. Pr: 0.9585	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5245	interaction_vs_onu	571.510866298246	-0.16818127176953	0.124992998871519	-1.34552553573344	0.178455580599652	0.247822804985889	mRNA_5245	SP	TRUE	0.067151	0.932816	CS pos: 20-21. Pr: 0.8615	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7020	interaction_vs_onu	117.639446102241	0.31675042173652	0.236007100239466	1.34212242519453	0.179556303855175	0.249068540107	mRNA_7020	SP	TRUE	0.000983	0.998987	CS pos: 19-20. Pr: 0.8897	TRUE	FALSE	1	-	-	-	CBM13+CBM13	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2376	interaction_vs_onu	4754.39945126202	-0.18275359172173	0.138658909699454	-1.31800828463063	0.187500874596893	0.258825228143998	mRNA_2376	SP	TRUE	0.000259	0.999692	CS pos: 25-26. Pr: 0.9787	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4318	interaction_vs_onu	1359.5896545535	-0.0950760493860293	0.0721774966393481	-1.31725335198447	0.187753715819486	0.259012378310202	mRNA_4318	SP	TRUE	0.000240	0.999727	CS pos: 17-18. Pr: 0.9803	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5451	interaction_vs_onu	549.161053339035	0.315980201368927	0.240542504543026	1.31361483064798	0.188975855304167	0.260530410920224	mRNA_5451	SP	TRUE	0.000402	0.999577	CS pos: 17-18. Pr: 0.9545	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2980	interaction_vs_onu	1.55982169435451	-2.65988748661287	2.04114704589522	-1.30313369238241	0.192529122750675	0.264576864785002	mRNA_2980	SP	TRUE	0.307085	0.692911	CS pos: 18-19. Pr: 0.6519	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4362	interaction_vs_onu	3.76794844876807	-1.64158008105482	1.264350032544	-1.29835887119945	0.194164045221069	0.266456894488107	mRNA_4362	SP	TRUE	0.022846	0.977122	CS pos: 12-13. Pr: 0.9208	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5584	interaction_vs_onu	242.418020560594	0.230278134178939	0.178067642090847	1.29320594957648	0.195939838481435	0.268488077061163	mRNA_5584	SP	TRUE	0.000324	0.999650	CS pos: 19-20. Pr: 0.9769	TRUE	TRUE	3	-	GH92(287-809)	GH92_e35(287-809)	GH92	GH92_e35	host glycan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6782	interaction_vs_onu	14.8233055882827	0.673889460007504	0.52300627283669	1.28849211760397	0.197574710965645	0.270382018523728	mRNA_6782	SP	TRUE	0.000216	0.999795	CS pos: 26-27. Pr: 0.9718	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7744	interaction_vs_onu	1064.05844203649	0.125577560938142	0.0975473114206384	1.2873503032455	0.197972217741352	0.270839409280161	mRNA_7744	SP	TRUE	0.000225	0.999751	CS pos: 20-21. Pr: 0.9723	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7882	interaction_vs_onu	10.3745588294598	0.722931464881995	0.5722080116298	1.26340675102205	0.206443039210549	0.280634308809156	mRNA_7882	SP	TRUE	0.000764	0.999227	CS pos: 25-26. Pr: 0.8694	TRUE	TRUE	3	-	PL1_9(55-242)	PL1_e27(62-242)	PL1	PL1_9	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3643	interaction_vs_onu	4.45898459034103	1.14104538599341	0.90485332047007	1.26102801435336	0.207298754094271	0.281529007622872	mRNA_3643	SP	TRUE	0.000489	0.999469	CS pos: 17-18. Pr: 0.9528	TRUE	TRUE	3	3.2.1.4:2	GH5_5(21-325)	GH5_e97(22-325)	GH5_5+GH5_5	GH5_5	beta-glucan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_75	interaction_vs_onu	181.971213934659	-0.191803426408343	0.155729118622941	-1.23164780038823	0.218080676838444	0.293840798636405	mRNA_75	SP	TRUE	0.027075	0.972879	CS pos: 28-29. Pr: 0.8049	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_29	interaction_vs_onu	1.02419134013366	-2.86268986629571	2.32465709733204	-1.23144607846945	0.218156072129898	0.29389612487125	mRNA_29	SP	TRUE	0.000370	0.999611	CS pos: 18-19. Pr: 0.9692	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7980	interaction_vs_onu	1.71011489926817	-2.07586778966509	1.69708197470536	-1.22319830191202	0.221254806805564	0.297368683663939	mRNA_7980	SP	TRUE	0.000204	0.999768	CS pos: 19-20. Pr: 0.9796	TRUE	TRUE	3	4.2.2.10:25	PL1_4(108-291)	PL1_e16(109-292)	PL1_4+PL1_4	PL1_4	pectin	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7528	interaction_vs_onu	361.438975541386	0.163500610392873	0.133666397056648	1.22319905371266	0.221254522919685	0.297368683663939	mRNA_7528	SP	TRUE	0.046093	0.953861	CS pos: 19-20. Pr: 0.9230	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6921	interaction_vs_onu	7512.41508639963	0.0974254635376337	0.0800277052981482	1.21739668999216	0.223453321822538	0.299852709641154	mRNA_6921	SP	TRUE	0.000240	0.999735	CS pos: 19-20. Pr: 0.9791	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7902	interaction_vs_onu	51320.8538435522	0.0775944235021891	0.0644951568969612	1.20310465522482	0.228935824172175	0.306297382762398	mRNA_7902	SP	TRUE	0.000239	0.999706	CS pos: 18-19. Pr: 0.9758	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7585	interaction_vs_onu	590.5683761785	0.134429387767609	0.113393565909706	1.18551160014364	0.235815230925038	0.313882502988388	mRNA_7585	SP	TRUE	0.000239	0.999731	CS pos: 23-24. Pr: 0.9767	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3672	interaction_vs_onu	485.580468174493	0.127745739205295	0.107886668242504	1.18407344750097	0.236383989872432	0.314541730655685	mRNA_3672	SP	TRUE	0.000194	0.999801	CS pos: 21-22. Pr: 0.9822	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1403	interaction_vs_onu	88.8582142476727	0.243056012482234	0.207577260978719	1.17091829488564	0.241631620609854	0.320421803870611	mRNA_1403	SP	TRUE	0.000307	0.999684	CS pos: 19-20. Pr: 0.9726	TRUE	TRUE	3	1.10.3.2:1	AA1_2(39-378)	AA1_e26(40-485)	AA1_2+AA1_2	AA1_2	lignin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6295	interaction_vs_onu	32.4687196916909	0.420397589218062	0.364659398706537	1.15285000389194	0.24897195605515	0.329092023445349	mRNA_6295	SP	TRUE	0.001977	0.997990	CS pos: 20-21. Pr: 0.9664	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1853	interaction_vs_onu	208.009799570522	-0.209003753884946	0.18595680018698	-1.12393713849019	0.261039694629966	0.342294697615273	mRNA_1853	SP	TRUE	0.000211	0.999762	CS pos: 24-25. Pr: 0.9744	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1188	interaction_vs_onu	411.260069600375	0.13630736852708	0.121557758222366	1.1213382882377	0.262143893579489	0.343532107936378	mRNA_1188	SP	TRUE	0.000423	0.999534	CS pos: 18-19. Pr: 0.9686	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7786	interaction_vs_onu	358.89752248695	0.139657357106601	0.125397823734534	1.11371436080306	0.265401746468389	0.347375986203273	mRNA_7786	SP	TRUE	0.000278	0.999702	CS pos: 18-19. Pr: 0.9797	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2863	interaction_vs_onu	8534.10069312597	-0.0660876797713453	0.0597693342060303	-1.10571216241986	0.268851124055571	0.351106443387353	mRNA_2863	SP	TRUE	0.003316	0.996651	CS pos: 21-22. Pr: 0.9435	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_139	interaction_vs_onu	2401.63695886314	-0.0835922946905123	0.0758461020802129	-1.10213039823862	0.270404985573598	0.35263051135131	mRNA_139	SP	TRUE	0.001135	0.998830	CS pos: 22-23. Pr: 0.7875	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2630	interaction_vs_onu	9820.87387217208	0.131563961074494	0.120816500569324	1.08895689292874	0.27617289556122	0.358731409105317	mRNA_2630	SP	TRUE	0.000211	0.999744	CS pos: 25-26. Pr: 0.9819	TRUE	FALSE	1	-	-	-	CBM48	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7632	interaction_vs_onu	17.5612864783785	-0.442740272783769	0.416728400899091	-1.06241924435329	0.28804540114673	0.371391570088268	mRNA_7632	SP	TRUE	0.000282	0.999689	CS pos: 17-18. Pr: 0.9100	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_59	interaction_vs_onu	121.216837971602	-0.255914712089395	0.241397322888896	-1.06013898176982	0.28908137572101	0.372446805564697	mRNA_59	SP	TRUE	0.000735	0.999236	CS pos: 25-26. Pr: 0.9762	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_464	interaction_vs_onu	3.78435770669332	1.09324756932964	1.04826096686423	1.04291546083222	0.296987448349282	0.381141313023966	mRNA_464	SP	TRUE	0.000164	0.999827	CS pos: 19-20. Pr: 0.8470	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_8438	interaction_vs_onu	2216.93069193622	0.0693449737518859	0.06683495011808	1.03755555483129	0.299477018903783	0.383646106228132	mRNA_8438	SP	TRUE	0.000223	0.999751	CS pos: 17-18. Pr: 0.9826	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_474	interaction_vs_onu	2563.19765581332	0.0742619687266335	0.0742372272758073	1.00033327552407	0.317149248899176	0.40284872689968	mRNA_474	SP	TRUE	0.000204	0.999781	CS pos: 20-21. Pr: 0.8436	TRUE	FALSE	1	-	-	-	GT1	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
