gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	mrna_id	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_strong_padj_lt_0.05_abs_log2fc_gt_1	de_direction	signalp_positive_candidate	significant_signalp_candidate	strong_signalp_candidate
gene_3349	interaction_vs_self	162.205481430796	-0.406809838794054	0.19581362295774	-2.07753593774143	0.037752121901885	0.0603921067987546	mRNA_3349	SP	TRUE	0.000346	0.999620	CS pos: 15-16. Pr: 0.9691	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3892	interaction_vs_self	52.7288676117729	0.594662613564946	0.286376772740063	2.07650434731557	0.0378473294714772	0.0605217897021941	mRNA_3892	SP	TRUE	0.000275	0.999704	CS pos: 18-19. Pr: 0.9741	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3713	interaction_vs_self	47.7446565766549	-0.675147400544634	0.327167491686838	-2.06361395217982	0.0390543336701318	0.0621962969704797	mRNA_3713	SP	TRUE	0.000279	0.999691	CS pos: 16-17. Pr: 0.8811	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5661	interaction_vs_self	300.740387564835	0.320125761945842	0.155986069231788	2.05227148502698	0.0401432856083406	0.0637881055888984	mRNA_5661	SP	TRUE	0.000292	0.999685	CS pos: 21-22. Pr: 0.9673	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5363	interaction_vs_self	1054.49260314191	-0.171678084492268	0.0837468035028888	-2.04996581733828	0.0403677666104151	0.0640972142803104	mRNA_5363	SP	TRUE	0.000388	0.999586	CS pos: 16-17. Pr: 0.9600	TRUE	TRUE	3	-	GH16_1(61-298)	GH16_e109(62-298)	GH16_1+GH16_1	GH16_1	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1500	interaction_vs_self	74.7447019853648	-0.527174167823283	0.263733809887757	-1.99888731766187	0.0456205472487908	0.0714830467599577	mRNA_1500	SP	TRUE	0.000299	0.999687	CS pos: 24-25. Pr: 0.9774	TRUE	FALSE	1	-	-	-	GT1	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1584	interaction_vs_self	5.00240312365318	1.90042752735549	0.95553050276499	1.98887164968181	0.0467153717213966	0.0730380971571059	mRNA_1584	SP	TRUE	0.000229	0.999726	CS pos: 18-19. Pr: 0.9822	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5092	interaction_vs_self	1271.60819271266	-0.206115911202163	0.105117857754172	-1.9608077600305	0.0499014524867205	0.0774395274268179	mRNA_5092	SP	TRUE	0.001070	0.998916	CS pos: 26-27. Pr: 0.9619	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3542	interaction_vs_self	18.339526180639	0.938486918033074	0.482171002757447	1.94637776362751	0.0516093786545654	0.0798583299499421	mRNA_3542	SP	TRUE	0.000399	0.999565	CS pos: 18-19. Pr: 0.9585	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3424	interaction_vs_self	580.915129110371	-0.26571880141563	0.137112666074601	-1.93795955561871	0.0526281570533048	0.0812731416879468	mRNA_3424	SP	TRUE	0.000280	0.999693	CS pos: 18-19. Pr: 0.9812	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2875	interaction_vs_self	39.8463289264515	0.72030994464434	0.375647434901898	1.9175159410644	0.0551724177607934	0.0848501430169585	mRNA_2875	SP	TRUE	0.002419	0.997552	CS pos: 31-32. Pr: 0.9666	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5438	interaction_vs_self	77.2235824154442	-0.488768645887013	0.257386018502082	-1.89897123678868	0.0575682579118201	0.0879971942366394	mRNA_5438	SP	TRUE	0.000269	0.999670	CS pos: 23-24. Pr: 0.9654	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2451	interaction_vs_self	449.834352255003	-0.467409144917904	0.248395455215744	-1.88171375563992	0.0598748910446963	0.0911324799684567	mRNA_2451	SP	TRUE	0.000238	0.999735	CS pos: 21-22. Pr: 0.9785	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6271	interaction_vs_self	167.757979656227	0.3888511400637	0.210622589110545	1.84619865184361	0.0648633666504216	0.097674389416469	mRNA_6271	SP	TRUE	0.000228	0.999748	CS pos: 19-20. Pr: 0.9788	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1904	interaction_vs_self	198.734503256449	-0.367115764579602	0.199507298987122	-1.84011194800096	0.0657518035191221	0.0988644718292088	mRNA_1904	SP	TRUE	0.261151	0.738821	CS pos: 22-23. Pr: 0.6951	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5245	interaction_vs_self	571.510866298246	0.237863696685257	0.130184989395762	1.82712075938458	0.067681614615694	0.101534283405247	mRNA_5245	SP	TRUE	0.067151	0.932816	CS pos: 20-21. Pr: 0.8615	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4725	interaction_vs_self	104.845960058852	-0.743259118923406	0.413479616169916	-1.79757136714079	0.0722449591708251	0.107813258455764	mRNA_4725	SP	TRUE	0.000569	0.999397	CS pos: 20-21. Pr: 0.9732	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2081	interaction_vs_self	25.4975835685001	0.722021322859722	0.402508139731135	1.79380551991324	0.0728442156053321	0.108480599440091	mRNA_2081	SP	TRUE	0.000198	0.999767	CS pos: 18-19. Pr: 0.9823	TRUE	TRUE	3	3.2.1.37:1|-	GH43_14(21-320)+CBM91(361-561)	GH43_e51(22-320)+CBM91_e33(363-579)	GH43_14+CBM91+GH43_14	GH43_14|CBM91_e33	xylan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2266	interaction_vs_self	1383.38748545845	0.154669259045723	0.0864431228322825	1.78926042903162	0.0735728837090996	0.10950858712396	mRNA_2266	SP	TRUE	0.135968	0.863996	CS pos: 24-25. Pr: 0.8132	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3367	interaction_vs_self	779.819204544376	0.322806579406337	0.184357663642864	1.75097998655307	0.079949357449551	0.117811413284241	mRNA_3367	SP	TRUE	0.376930	0.623046	CS pos: 27-28. Pr: 0.5424	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7882	interaction_vs_self	10.3745588294598	1.12214766152891	0.647583804418747	1.73282230635172	0.0831272568499894	0.121948469346343	mRNA_7882	SP	TRUE	0.000764	0.999227	CS pos: 25-26. Pr: 0.8694	TRUE	TRUE	3	-	PL1_9(55-242)	PL1_e27(62-242)	PL1	PL1_9	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1608	interaction_vs_self	4.04984021893315	1.90177677870973	1.09831460776434	1.73154100406701	0.0833553181358574	0.122241138126253	mRNA_1608	SP	TRUE	0.000254	0.999740	CS pos: 21-22. Pr: 0.9774	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6138	interaction_vs_self	504.521821778778	-0.220083494432135	0.127175560045379	-1.73054865536747	0.0835322960923432	0.122437749066859	mRNA_6138	SP	TRUE	0.000408	0.999544	CS pos: 18-19. Pr: 0.9352	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_958	interaction_vs_self	7068.10570573085	-0.184062653042225	0.106680346950396	-1.72536608948047	0.0844615184733108	0.12361199033613	mRNA_958	SP	TRUE	0.000374	0.999582	CS pos: 16-17. Pr: 0.9704	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7487	interaction_vs_self	924.074205694301	-0.170456720330132	0.0990125000874776	-1.72156768266162	0.0851478616620495	0.124502241260359	mRNA_7487	SP	TRUE	0.000225	0.999774	CS pos: 19-20. Pr: 0.9816	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4380	interaction_vs_self	1578.92441464898	-0.173365018825496	0.100864187898733	-1.71879655641061	0.085651422793272	0.125094041820578	mRNA_4380	SP	TRUE	0.000740	0.999222	CS pos: 34-35. Pr: 0.9403	TRUE	FALSE	1	-	-	-	GH5_7+GH5_7+CBM1	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4737	interaction_vs_self	7547.92999233779	0.14774072567857	0.0862982505630755	1.71197822336603	0.0869006816762596	0.126702407622003	mRNA_4737	SP	TRUE	0.000434	0.999517	CS pos: 34-35. Pr: 0.9680	TRUE	FALSE	1	-	-	-	GH5_31+GH5_31	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5492	interaction_vs_self	3522.02999130766	0.114401028201686	0.0678612833083308	1.685807026105	0.0918329740527143	0.132965199237354	mRNA_5492	SP	TRUE	0.239100	0.760879	CS pos: 22-23. Pr: 0.6649	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5451	interaction_vs_self	549.161053339035	0.404906602185908	0.243045291385202	1.66597180253195	0.0957190308092824	0.138008237110907	mRNA_5451	SP	TRUE	0.000402	0.999577	CS pos: 17-18. Pr: 0.9545	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_477	interaction_vs_self	561.608192089146	-0.354768675988264	0.215620729495354	-1.64533659086757	0.0999004179778044	0.143505215286123	mRNA_477	SP	TRUE	0.000328	0.999642	CS pos: 19-20. Pr: 0.9789	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3256	interaction_vs_self	1897.06572288826	0.102049538680091	0.0623707054558849	1.63617739985754	0.101802464950124	0.145919139312301	mRNA_3256	SP	TRUE	0.390704	0.609295	CS pos: 60-61. Pr: 0.1017	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1306	interaction_vs_self	547.96219948048	-0.177685044516281	0.109716556147234	-1.61949163148939	0.105341525616765	0.150487893738235	mRNA_1306	SP	TRUE	0.000238	0.999747	CS pos: 26-27. Pr: 0.9798	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5198	interaction_vs_self	7.78811527314653	-1.32976237586691	0.824284201114212	-1.61323288020009	0.106693922515948	0.152242036462162	mRNA_5198	SP	TRUE	0.000239	0.999725	CS pos: 27-28. Pr: 0.9793	TRUE	FALSE	1	-	-	-	GT1	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6541	interaction_vs_self	60.2300646917425	0.622126585664528	0.386977536448157	1.60765555379433	0.107910637933716	0.153670780354784	mRNA_6541	SP	TRUE	0.005108	0.994875	CS pos: 24-25. Pr: 0.9134	TRUE	TRUE	3	1.1.99.18:13	AA3_1(44-586)	AA3_e46(51-586)	AA3_1+AA3_1+CBM1	AA3_1	cellulose	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2778	interaction_vs_self	11379.8344912692	0.142182317091053	0.0885805045081492	1.6051197481944	0.108467454067565	0.154412341064087	mRNA_2778	SP	TRUE	0.000210	0.999757	CS pos: 19-20. Pr: 0.9781	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_549	interaction_vs_self	5.40688611197979	1.72283405634875	1.0762617623487	1.60075747055163	0.109430646669774	0.155606936121101	mRNA_549	SP	TRUE	0.000248	0.999737	CS pos: 31-32. Pr: 0.3097	TRUE	TRUE	3	3.2.1.4:4;3.2.1.91:55	GH6(67-359)	GH6_e20(70-359)	GH6	GH6_e20	cellulose	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2125	interaction_vs_self	31.5193637921125	0.680447649540898	0.428005348874263	1.58981108841422	0.111877393695308	0.158712378195532	mRNA_2125	SP	TRUE	0.000205	0.999755	CS pos: 22-23. Pr: 0.9762	TRUE	TRUE	3	-	GH16_23(96-278)	GH16_e100(97-279)	GH16_23+GH16_23	GH16_23	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_8060	interaction_vs_self	2.45022839303852	-2.6175658825827	1.675559640782	-1.56220394599685	0.118239951328068	0.166826105714234	mRNA_8060	SP	TRUE	0.002361	0.997591	CS pos: 23-24. Pr: 0.9447	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4726	interaction_vs_self	19.1921885967439	0.739573865178173	0.475076811120257	1.55674587322883	0.119530832652722	0.168412908937882	mRNA_4726	SP	TRUE	0.000260	0.999719	CS pos: 17-18. Pr: 0.9798	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6137	interaction_vs_self	52.5918149992422	0.508715400837607	0.327784464860682	1.55198142490928	0.120666668219976	0.169830101934066	mRNA_6137	SP	TRUE	0.001083	0.998912	CS pos: 19-20. Pr: 0.9599	TRUE	TRUE	3	3.2.1.14:3|3.2.1.14:3|3.2.1.14:3	GH18(515-878)	CBM50_e1036(314-355)+CBM18_e13(457-502)+GH18_e72(516-873)	GH18+CBM50+CBM50+CBM18	CBM50_e1036|CBM18_e13|GH18_e72	chitin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_464	interaction_vs_self	3.78435770669332	1.89302021294588	1.22158892847117	1.54963766355923	0.121228507696476	0.17056476428038	mRNA_464	SP	TRUE	0.000164	0.999827	CS pos: 19-20. Pr: 0.8470	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4230	interaction_vs_self	8403.09391405164	0.175628237804678	0.115451492310261	1.52122968954528	0.128202207389183	0.179286210627578	mRNA_4230	SP	TRUE	0.001170	0.998802	CS pos: 28-29. Pr: 0.9686	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1929	interaction_vs_self	21683.308012345	0.149232411566236	0.0984436012093162	1.51591784263285	0.129540128010893	0.180743846091808	mRNA_1929	SP	TRUE	0.000209	0.999809	CS pos: 19-20. Pr: 0.9801	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_532	interaction_vs_self	4.32778507594167	1.74514245471234	1.16249172673908	1.50120849428121	0.133301643627683	0.185511976637199	mRNA_532	SP	TRUE	0.000215	0.999772	CS pos: 20-21. Pr: 0.9809	TRUE	TRUE	3	-	AA9(10-252)	AA9_e11(16-252)	AA9	AA9_e11	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7019	interaction_vs_self	45.8665721299159	0.437912391521596	0.294593241906587	1.48649842979241	0.137147331882719	0.190365033389991	mRNA_7019	SP	TRUE	0.000243	0.999724	CS pos: 19-20. Pr: 0.9675	TRUE	FALSE	1	-	-	-	AA3_2+AA3_2	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1108	interaction_vs_self	1145.41101070977	0.198692921260773	0.133872934313425	1.4841903800778	0.137758421170278	0.191120273130889	mRNA_1108	SP	TRUE	0.000270	0.999712	CS pos: 27-28. Pr: 0.4716	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_738	interaction_vs_self	732.078152213789	-0.159905998912964	0.109098043898749	-1.46570912913313	0.142727546040478	0.197438234341709	mRNA_738	SP	TRUE	0.000921	0.999035	CS pos: 21-22. Pr: 0.9636	TRUE	TRUE	3	3.2.1.21:13	GH3(91-304)	GH3_e180(93-305)	GH3	GH3_e180	beta-glucan	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4234	interaction_vs_self	1763.28163910259	0.211896026169923	0.148390427732312	1.42796290440089	0.153302536050629	0.210738671686749	mRNA_4234	SP	TRUE	0.144760	0.855232	CS pos: 24-25. Pr: 0.7474	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4362	interaction_vs_self	3.76794844876807	-1.8437004294703	1.30121086801246	-1.41691133604384	0.156508851764332	0.21435452337643	mRNA_4362	SP	TRUE	0.022846	0.977122	CS pos: 12-13. Pr: 0.9208	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_75	interaction_vs_self	181.971213934659	-0.2322736608356	0.164404614403352	-1.41281716257512	0.157709490605616	0.215722793158209	mRNA_75	SP	TRUE	0.027075	0.972879	CS pos: 28-29. Pr: 0.8049	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7577	interaction_vs_self	487.502214859299	-0.15308362553293	0.108508360273337	-1.41080028439565	0.158303510623585	0.216431568589345	mRNA_7577	SP	TRUE	0.003934	0.996056	CS pos: 18-19. Pr: 0.7668	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_624	interaction_vs_self	1536.54991457865	0.169360180185639	0.121578707025198	1.39300856481833	0.163617200724288	0.22262966749323	mRNA_624	SP	TRUE	0.000226	0.999740	CS pos: 28-29. Pr: 0.9660	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5754	interaction_vs_self	3966.55095194189	0.121040013364568	0.086888429074011	1.39305100408096	0.163604367767687	0.22262966749323	mRNA_5754	SP	TRUE	0.000329	0.999658	CS pos: 25-26. Pr: 0.9731	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4976	interaction_vs_self	2024.95929415223	0.102575968608411	0.074418745955919	1.37836196096573	0.168091561676025	0.227992991276624	mRNA_4976	SP	TRUE	0.000270	0.999705	CS pos: 19-20. Pr: 0.9817	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5584	interaction_vs_self	242.418020560594	0.252965063260717	0.184904119259213	1.36808776502211	0.171284605965953	0.23184633571609	mRNA_5584	SP	TRUE	0.000324	0.999650	CS pos: 19-20. Pr: 0.9769	TRUE	TRUE	3	-	GH92(287-809)	GH92_e35(287-809)	GH92	GH92_e35	host glycan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2619	interaction_vs_self	752.674857423218	-0.234680983994781	0.176873529364341	-1.32682931605533	0.184565150487903	0.247629731689098	mRNA_2619	SP	TRUE	0.000452	0.999537	CS pos: 27-28. Pr: 0.9771	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2617	interaction_vs_self	486.053145438846	0.157107853208549	0.118512246170264	1.32566766967555	0.184949800833505	0.248106926051528	mRNA_2617	SP	TRUE	0.000261	0.999718	CS pos: 26-27. Pr: 0.9761	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6157	interaction_vs_self	1693.31758213449	0.211463295976276	0.160062693589097	1.32112793577704	0.186458709750498	0.249935257667439	mRNA_6157	SP	TRUE	0.027781	0.972219	CS pos: 28-29. Pr: 0.8633	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1044	interaction_vs_self	56.3603382815165	0.385113503234751	0.301175767399653	1.27870016422574	0.201002661849476	0.2670882932989	mRNA_1044	SP	TRUE	0.000262	0.999744	CS pos: 22-23. Pr: 0.9820	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6769	interaction_vs_self	1381.13710971705	-0.201005597394037	0.157572740546163	-1.27563686902526	0.202083914665492	0.268275172074537	mRNA_6769	SP	TRUE	0.000209	0.999752	CS pos: 24-25. Pr: 0.9809	TRUE	TRUE	3	3.2.1.14:1	GH18(32-289)	GH18_e94(33-297)	CBM1+GH18	GH18_e94	chitin	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7525	interaction_vs_self	40352.637531715	0.0896850538876679	0.070628663302953	1.26981100439314	0.204151959915606	0.270810596137857	mRNA_7525	SP	TRUE	0.341167	0.658812	CS pos: 28-29. Pr: 0.3420	TRUE	FALSE	1	-	-	-	CE1	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6484	interaction_vs_self	77.1957157637821	-0.290526960911998	0.228831100998445	-1.26961308862457	0.204222484815451	0.270862173848816	mRNA_6484	SP	TRUE	0.000394	0.999601	CS pos: 19-20. Pr: 0.9613	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1441	interaction_vs_self	1982.8852496856	-0.237741177422325	0.188112456652464	-1.26382474426746	0.206292937738466	0.273227223741493	mRNA_1441	SP	TRUE	0.000219	0.999744	CS pos: 19-20. Pr: 0.9753	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3458	interaction_vs_self	261.240767439634	-0.175569710712903	0.14098964142016	-1.24526673693489	0.213033718328307	0.281111242313906	mRNA_3458	SP	TRUE	0.332873	0.667109	CS pos: 30-31. Pr: 0.6405	TRUE	TRUE	3	-	GT61(356-433)	GT61_e19(313-434)	GT61	GT61_e19	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1217	interaction_vs_self	4478.15295492708	0.180925380740384	0.149015464354462	1.21413828775528	0.224694921398848	0.294501382203971	mRNA_1217	SP	TRUE	0.000361	0.999582	CS pos: 25-26. Pr: 0.9766	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1511	interaction_vs_self	2848.06190489484	0.0932922335699321	0.0781277706013647	1.19409824255631	0.232439540625056	0.303533086218953	mRNA_1511	SP	TRUE	0.000485	0.999483	CS pos: 19-20. Pr: 0.9707	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2504	interaction_vs_self	810.035344491594	-0.132330128825191	0.113248966140813	-1.16848862585335	0.242609724578387	0.314800552128391	mRNA_2504	SP	TRUE	0.002390	0.997586	CS pos: 42-43. Pr: 0.5413	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2891	interaction_vs_self	903.292803436789	-0.170523248692286	0.149728917781545	-1.1388798584725	0.25475326752581	0.327676629604949	mRNA_2891	SP	TRUE	0.000681	0.999289	CS pos: 19-20. Pr: 0.9801	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4324	interaction_vs_self	18.7920734630623	-0.572364172192215	0.505271563604905	-1.13278524544036	0.257304448999386	0.330461527897186	mRNA_4324	SP	TRUE	0.000276	0.999704	CS pos: 17-18. Pr: 0.9645	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7135	interaction_vs_self	1.57349828026685	2.01604261893915	1.83265980156589	1.10006375281248	0.271304345488767	0.346259907169203	mRNA_7135	SP	TRUE	0.000226	0.999745	CS pos: 20-21. Pr: 0.9825	TRUE	TRUE	3	1.10.3.2:4;1.10.3.-:1	AA1_3(93-408)	AA1_e46(94-603)	AA1_3+AA1_3	AA1_3	lignin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5536	interaction_vs_self	680.708561858943	0.168812309371706	0.15440484717478	1.09330964966804	0.274257867516128	0.349628504349638	mRNA_5536	SP	TRUE	0.276668	0.723315	CS pos: 23-24. Pr: 0.6575	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5166	interaction_vs_self	1111.81659851669	-0.127403177230777	0.116532886096477	-1.09328088832624	0.274270491437829	0.349628504349638	mRNA_5166	SP	TRUE	0.000246	0.999755	CS pos: 20-21. Pr: 0.9796	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1026	interaction_vs_self	4.14439167827212	-1.14731881565353	1.06888676799371	-1.07337732116101	0.283101855722206	0.359441098336115	mRNA_1026	SP	TRUE	0.000632	0.999337	CS pos: 18-19. Pr: 0.9666	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_616	interaction_vs_self	18.8314193065647	-0.504693975576895	0.47049188510315	-1.07269432599512	0.283408286993416	0.359776796183248	mRNA_616	SP	TRUE	0.000211	0.999754	CS pos: 23-24. Pr: 0.9798	TRUE	TRUE	3	3.2.1.171:11	GH28(70-377)	GH28_e27(70-378)	GH28	GH28_e27	pectin	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7430	interaction_vs_self	21.5991607162712	-0.520954995575765	0.500521077735339	-1.04082528938218	0.297956640702148	0.375535924708558	mRNA_7430	SP	TRUE	0.000535	0.999415	CS pos: 18-19. Pr: 0.6530	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_8116	interaction_vs_self	156.715734687653	-0.195361056551107	0.187909088992546	-1.03965730236102	0.298499144304957	0.376034242126627	mRNA_8116	SP	TRUE	0.195962	0.804018	CS pos: 36-37. Pr: 0.7499	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4571	interaction_vs_self	340.096688101191	0.246336546001335	0.237635634477879	1.03661450666931	0.299915549809387	0.37742974218882	mRNA_4571	SP	TRUE	0.176713	0.823269	CS pos: 31-32. Pr: 0.6645	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7104	interaction_vs_self	5.86289783869595	-0.862623603852066	0.840637310720387	-1.02615431512651	0.304818851569904	0.382700112853972	mRNA_7104	SP	TRUE	0.000222	0.999730	CS pos: 17-18. Pr: 0.9796	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4330	interaction_vs_self	28.5308418768549	-0.428306460079369	0.418237854428584	-1.0240738745768	0.305800383117871	0.383819835702196	mRNA_4330	SP	TRUE	0.000412	0.999532	CS pos: 20-21. Pr: 0.9720	TRUE	TRUE	3	1.14.99.54:2;1.14.99.56:2	AA9(10-234)	AA9_e20(12-234)	CBM1+AA9	AA9_e20	cellulose	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6490	interaction_vs_self	90.0668624738328	-0.279176960325972	0.273800619467965	-1.019635970395	0.307901138899903	0.385632346915448	mRNA_6490	SP	TRUE	0.000237	0.999735	CS pos: 17-18. Pr: 0.9625	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
